Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,0.064829,0.077593,0.06299199999999999,0.071289,0.071289,3820.0
2021-01-05,0.071278,0.087155,0.066307,0.079637,0.079637,3160.0
2021-01-06,0.07953099999999999,0.093108,0.073291,0.080398,0.080398,2792.0
2021-01-07,0.080361,0.082495,0.073902,0.078706,0.078706,3425.0
2021-01-08,0.07874199999999999,0.084215,0.066376,0.080009,0.080009,2470.0
2021-01-09,0.079963,0.083954,0.069149,0.074875,0.074875,2663.0
2021-01-10,0.074873,0.082426,0.062598,0.07598099999999999,0.07598099999999999,454.0
2021-01-11,0.075946,0.075946,0.059511,0.070826,0.070826,1469.0
2021-01-12,0.07070900000000001,0.070837,0.059734,0.06135,0.06135,398.0
2021-01-13,0.061325,0.06767999999999999,0.060966,0.066804,0.066804,615.0
2021-01-14,0.06676,0.076239,0.06452000000000001,0.06701900000000001,0.06701900000000001,2140.0
2021-01-15,0.067012,0.075593,0.059716,0.06869,0.06869,1786.0
2021-01-16,0.068861,0.07030399999999999,0.05841900000000001,0.06301799999999999,0.06301799999999999,2008.0
2021-01-17,0.063,0.064208,0.045286,0.047285,0.047285,30455.0
2021-01-18,0.050441,0.054967,0.045243,0.053251,0.053251,23321.0
2021-01-19,0.053132000000000006,0.062473,0.052462,0.056438,0.056438,7442.0
2021-01-20,0.056273,0.057377,0.052045000000000015,0.053433,0.053433,2411.0
2021-01-21,0.05333,0.055971000000000014,0.046435,0.046625,0.046625,5070.0
2021-01-22,0.046536,0.05748,0.045028,0.050728,0.050728,550.0
2021-01-23,0.050827,0.057321,0.049731,0.051285,0.051285,444.0
2021-01-24,0.051292,0.055532000000000005,0.045372,0.047501,0.047501,2634.0
2021-01-25,0.047471,0.056834,0.046249,0.049486,0.049486,2013.0
2021-01-26,0.049523000000000005,0.052184,0.045136,0.052160000000000005,0.052160000000000005,840.0
2021-01-27,0.052114,0.052114,0.043361,0.046787,0.046787,1079.0
2021-01-28,0.046875,0.050966,0.039683,0.046174,0.046174,7517.0
2021-01-29,0.046183,0.058472,0.044338,0.052042,0.052042,12033.0
2021-01-30,0.052164,0.063873,0.050888,0.062084,0.062084,23612.0
2021-01-31,0.062007000000000013,0.083721,0.061189,0.079199,0.079199,36899.0
2021-02-01,0.07912899999999999,0.099193,0.073137,0.099182,0.099182,16319.0
2021-02-02,0.09929,0.210856,0.094692,0.136007,0.136007,125689.0
2021-02-03,0.13605699999999998,0.13605699999999998,0.094747,0.117887,0.117887,34733.0
2021-02-04,0.117972,0.155471,0.098177,0.112657,0.112657,22742.0
2021-02-05,0.11262,0.12854300000000002,0.108103,0.11946199999999997,0.11946199999999997,6921.0
2021-02-06,0.119707,0.128663,0.099259,0.099259,0.099259,16096.0
2021-02-07,0.108783,0.123159,0.10081,0.106606,0.106606,8228.0
2021-02-08,0.106598,0.122771,0.105892,0.122771,0.122771,8187.0
2021-02-09,0.122902,0.13008699999999998,0.117366,0.121774,0.121774,6094.0
2021-02-10,0.121766,0.128773,0.094559,0.121643,0.121643,10884.0
2021-02-11,0.12175,0.16836600000000002,0.102818,0.121857,0.121857,18449.0
2021-02-12,0.122106,0.185206,0.122106,0.151674,0.151674,34878.0
2021-02-13,0.151593,0.157042,0.139983,0.145056,0.145056,12103.0
2021-02-14,0.145103,0.156621,0.143794,0.154445,0.154445,6278.0
2021-02-15,0.15446300000000002,0.186807,0.132099,0.144362,0.144362,15833.0
2021-02-16,0.144311,0.167061,0.132268,0.166914,0.166914,8541.0
2021-02-17,0.166795,0.17289100000000002,0.14571099999999998,0.16221300000000002,0.16221300000000002,11712.0
2021-02-18,0.162189,0.183637,0.162158,0.174732,0.174732,14558.0
2021-02-19,0.174678,0.179795,0.15729200000000002,0.17306300000000002,0.17306300000000002,7267.0
2021-02-20,0.173285,0.220442,0.152499,0.168944,0.168944,47015.0
2021-02-21,0.16886500000000002,0.183673,0.164225,0.181703,0.181703,13423.0
2021-02-22,0.181839,0.181839,0.145513,0.1524,0.1524,4238.0
2021-02-23,0.152364,0.17013699999999998,0.107129,0.133259,0.133259,13102.0
2021-02-24,0.13329100000000002,0.142587,0.101975,0.124617,0.124617,31323.0
2021-02-25,0.124743,0.136072,0.113122,0.113122,0.113122,7457.0
2021-02-26,0.113025,0.122805,0.107292,0.111661,0.111661,7330.0
2021-02-27,0.111679,0.120213,0.10733399999999997,0.114132,0.114132,3719.0
2021-02-28,0.114085,0.115378,0.098179,0.10109,0.10109,1995.0
2021-03-01,0.10109,0.111026,0.097742,0.106204,0.106204,5616.0
2021-03-02,0.106243,0.125877,0.095894,0.119968,0.119968,8762.0
2021-03-03,0.119979,0.133439,0.112528,0.12803399999999998,0.12803399999999998,2804.0
2021-03-04,0.127894,0.13037200000000002,0.096342,0.117527,0.117527,3664.0
2021-03-05,0.117518,0.121005,0.106117,0.119402,0.119402,1311.0
2021-03-06,0.119383,0.119919,0.098283,0.113985,0.113985,3178.0
2021-03-07,0.113966,0.124322,0.099147,0.114235,0.114235,11028.0
2021-03-08,0.114191,0.116417,0.100163,0.110757,0.110757,11216.0
2021-03-09,0.110763,0.118952,0.108642,0.115648,0.115648,2593.0
2021-03-10,0.115679,0.119141,0.107648,0.114347,0.114347,2937.0
2021-03-11,0.114247,0.115601,0.10867,0.114957,0.114957,3841.0
2021-03-12,0.115028,0.122304,0.104341,0.106649,0.106649,4278.0
2021-03-13,0.106638,0.130494,0.106454,0.120038,0.120038,8945.0
2021-03-14,0.120036,0.140872,0.108446,0.115137,0.115137,8918.0
2021-03-15,0.115046,0.119193,0.104044,0.105661,0.105661,5130.0
2021-03-16,0.105665,0.120953,0.101071,0.120953,0.120953,2620.0
2021-03-17,0.120994,0.137477,0.101491,0.114162,0.114162,5861.0
2021-03-18,0.11421,0.13208599999999998,0.109274,0.117458,0.117458,2433.0
2021-03-19,0.117454,0.13408499999999998,0.114987,0.122503,0.122503,4018.0
2021-03-20,0.122528,0.140975,0.122248,0.132402,0.132402,4722.0
2021-03-21,0.132372,0.34146,0.131197,0.295055,0.295055,156807.0
2021-03-22,0.293945,0.4213270000000001,0.187704,0.329401,0.329401,415338.0
2021-03-23,0.329356,0.354624,0.277931,0.281483,0.281483,111006.0
2021-03-24,0.281358,0.307937,0.230719,0.235886,0.235886,37534.0
2021-03-25,0.23590100000000006,0.26949,0.181947,0.210972,0.210972,20016.0
2021-03-26,0.21095300000000006,0.239596,0.197632,0.22047600000000006,0.22047600000000006,16028.0
2021-03-27,0.220549,0.268699,0.205105,0.241278,0.241278,26954.0
2021-03-28,0.241246,0.256033,0.21476,0.23444,0.23444,22532.0
2021-03-29,0.234434,0.242799,0.203155,0.241966,0.241966,21975.0
2021-03-30,0.241973,0.248175,0.214051,0.234493,0.234493,19614.0
2021-03-31,0.234492,0.245105,0.205231,0.221529,0.221529,21929.0
2021-04-01,0.221535,0.23440300000000006,0.194033,0.221651,0.221651,12929.0
2021-04-02,0.22160900000000006,0.259304,0.221205,0.24347600000000005,0.24347600000000005,26288.0
2021-04-03,0.243529,0.248979,0.156868,0.218972,0.218972,37269.0
2021-04-04,0.218895,0.253145,0.202125,0.236182,0.236182,7851.0
2021-04-05,0.236209,0.237999,0.194273,0.213933,0.213933,23495.0
2021-04-06,0.21438,0.246274,0.199266,0.208467,0.208467,26379.0
2021-04-07,0.208329,0.210718,0.173017,0.1955,0.1955,24849.0
2021-04-08,0.19505,0.212304,0.183422,0.204096,0.204096,7522.0
2021-04-09,0.204134,0.25940100000000005,0.203642,0.258588,0.258588,41742.0
2021-04-10,0.258608,0.264388,0.216522,0.233184,0.233184,26987.0
2021-04-11,0.233194,0.25732,0.211835,0.223374,0.223374,19105.0
2021-04-12,0.22336,0.255178,0.216165,0.236135,0.236135,15426.0
2021-04-13,0.23598,0.256358,0.23548400000000005,0.254649,0.254649,10264.0
2021-04-14,0.25473,0.276723,0.234316,0.239051,0.239051,21822.0
2021-04-15,0.239186,0.256848,0.207247,0.225929,0.225929,17165.0
2021-04-16,0.226031,0.233723,0.199565,0.213302,0.213302,10752.0
2021-04-17,0.213042,0.258072,0.204723,0.258072,0.258072,21454.0
2021-04-18,0.29128200000000004,0.30406500000000003,0.192723,0.23723200000000005,0.23723200000000005,53214.0
2021-04-19,0.23712800000000006,0.271966,0.225608,0.24240100000000006,0.24240100000000006,19386.0
2021-04-20,0.242216,0.243655,0.219671,0.242834,0.242834,9012.0
2021-04-21,0.242826,0.247465,0.220293,0.220449,0.220449,8111.0
2021-04-22,0.22047600000000006,0.230892,0.188706,0.189069,0.189069,9614.0
2021-04-23,0.188932,0.201505,0.168329,0.185984,0.185984,10996.0
2021-04-24,0.185981,0.200939,0.177589,0.192234,0.192234,2636.0
2021-04-25,0.192195,0.192659,0.172604,0.184725,0.184725,1164.0
2021-04-26,0.184746,0.210095,0.183687,0.201983,0.201983,2783.0
2021-04-27,0.202041,0.236414,0.201409,0.228173,0.228173,9313.0
2021-04-28,0.228387,0.240751,0.216604,0.220329,0.220329,4799.0
2021-04-29,0.228619,0.245631,0.210341,0.234658,0.234658,2892.0
2021-04-30,0.234571,0.253491,0.216788,0.248424,0.248424,7365.0
2021-05-01,0.248326,0.262077,0.235055,0.24749,0.24749,7234.0
2021-05-02,0.247504,0.247984,0.226928,0.233846,0.233846,11108.0
2021-05-03,0.233886,0.256362,0.227507,0.227507,0.227507,6469.0
2021-05-04,0.22765700000000005,0.238317,0.207168,0.213653,0.213653,9550.0
2021-05-05,0.213867,0.229908,0.209133,0.228052,0.228052,10988.0
2021-05-06,0.227973,0.25252600000000003,0.213526,0.232195,0.232195,13999.0
2021-05-07,0.232354,0.257807,0.225067,0.245438,0.245438,13228.0
2021-05-08,0.245485,0.261067,0.237019,0.238005,0.238005,10262.0
2021-05-09,0.238155,0.249904,0.23173600000000005,0.236367,0.236367,4151.0
2021-05-10,0.236423,0.242244,0.21863,0.218833,0.218833,5668.0
2021-05-11,0.21897,0.230545,0.213102,0.224588,0.224588,5632.0
2021-05-12,0.22455,0.232394,0.198326,0.202661,0.202661,2876.0
2021-05-13,0.199551,0.20327,0.163172,0.186485,0.186485,10283.0
2021-05-14,0.186436,0.19593,0.174701,0.188024,0.188024,4617.0
2021-05-15,0.18805,0.19699999999999998,0.180243,0.184826,0.184826,1411.0
2021-05-16,0.184703,0.203659,0.17803,0.189635,0.189635,4012.0
2021-05-17,0.189541,0.190224,0.153756,0.172181,0.172181,6461.0
2021-05-18,0.172844,0.181892,0.161648,0.172406,0.172406,1840.0
2021-05-19,0.172067,0.176291,0.108306,0.152339,0.152339,15721.0
2021-05-20,0.15170999999999998,0.180799,0.143708,0.16091,0.16091,10775.0
2021-05-21,0.1615,0.17602,0.132449,0.14396199999999998,0.14396199999999998,6632.0
2021-05-22,0.143996,0.223168,0.136791,0.160938,0.160938,54588.0
2021-05-23,0.16103199999999998,0.165792,0.106717,0.13685999999999998,0.13685999999999998,5869.0
2021-05-24,0.136648,0.234278,0.128019,0.166597,0.166597,29088.0
2021-05-25,0.166823,0.17143599999999998,0.096394,0.144431,0.144431,18026.0
2021-05-26,0.144776,0.154564,0.12969,0.140767,0.140767,3937.0
2021-05-27,0.140673,0.144664,0.128305,0.136054,0.136054,4078.0
2021-05-28,0.136067,0.137554,0.121525,0.12803699999999998,0.12803699999999998,3038.0
2021-05-29,0.128106,0.13086099999999998,0.100836,0.118276,0.118276,3509.0
2021-05-30,0.118357,0.13076,0.108174,0.124098,0.124098,4755.0
2021-05-31,0.12416,0.137927,0.109107,0.122393,0.122393,8399.0
