Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2020-04-24,0.273785,0.318822,0.269921,0.300504,0.300504,4101855.0,20
2020-04-25,0.302063,0.30745300000000003,0.291502,0.296048,0.296048,1452454.0,24
2020-04-26,0.294331,0.320276,0.288428,0.30017,0.30017,2675115.0,21
2020-04-27,0.300693,0.302911,0.28346,0.29228200000000004,0.29228200000000004,582983.0,28
2020-04-28,0.29227600000000004,0.293977,0.27573800000000004,0.282423,0.282423,364102.0,26
2020-04-29,0.281713,0.304005,0.277911,0.29496999999999995,0.29496999999999995,681475.0,26
2020-04-30,0.29951,0.312873,0.283169,0.287407,0.287407,583853.0,44
2020-05-01,0.287524,0.302356,0.28374,0.293022,0.293022,562943.0,40
2020-05-02,0.293032,0.304208,0.28666,0.302781,0.302781,275306.0,40
2020-05-03,0.299681,0.309834,0.280778,0.292229,0.292229,248687.0,45
2020-05-04,0.292269,0.296218,0.267897,0.284735,0.284735,395089.0,44
2020-05-05,0.284686,0.292335,0.276439,0.290597,0.290597,325813.0,40
2020-05-06,0.290498,0.30066,0.279283,0.286699,0.286699,330829.0,42
2020-05-07,0.286588,0.321773,0.284302,0.30638200000000004,0.30638200000000004,268459.0,49
2020-05-08,0.306316,0.320337,0.283875,0.28986100000000004,0.28986100000000004,1531262.0,55
2020-05-09,0.289933,0.305151,0.28023000000000003,0.297495,0.297495,352236.0,56
2020-05-10,0.296289,0.30066,0.245047,0.263563,0.263563,421794.0,48
2020-05-11,0.264979,0.269218,0.240247,0.250999,0.250999,664541.0,40
2020-05-12,0.25103400000000003,0.265231,0.244804,0.256608,0.256608,624969.0,39
2020-05-13,0.256608,0.290823,0.256608,0.284543,0.284543,293328.0,41
2020-05-14,0.283725,0.307817,0.270394,0.27923200000000004,0.27923200000000004,655655.0,40
2020-05-15,0.277754,0.295814,0.265176,0.28136300000000003,0.28136300000000003,313707.0,44
2020-05-16,0.281303,0.285224,0.266647,0.270674,0.270674,542033.0,41
2020-05-17,0.270674,0.306856,0.270081,0.283057,0.283057,583554.0,40
2020-05-18,0.28430700000000003,0.294822,0.266728,0.278532,0.278532,1235062.0,50
2020-05-19,0.27880900000000003,0.303944,0.26554,0.289702,0.289702,430432.0,50
2020-05-20,0.292541,0.308719,0.27110700000000004,0.288397,0.288397,494877.0,52
2020-05-21,0.288459,0.294462,0.255739,0.271436,0.271436,916790.0,49
2020-05-22,0.271412,0.29612,0.263192,0.285499,0.285499,492227.0,42
2020-05-23,0.285736,0.296591,0.269206,0.286395,0.286395,532174.0,40
2020-05-24,0.283802,0.300012,0.265942,0.265946,0.265946,565273.0,43
2020-05-25,0.26565700000000003,0.293365,0.261849,0.286973,0.286973,547856.0,41
2020-05-26,0.286699,0.300121,0.277359,0.293445,0.293445,787081.0,39
2020-05-27,0.293445,0.308713,0.284963,0.29230300000000004,0.29230300000000004,1487415.0,39
2020-05-28,0.290767,0.31374,0.284997,0.306237,0.306237,432016.0,41
2020-05-29,0.306241,0.312091,0.283512,0.300785,0.300785,352613.0,48
2020-05-30,0.300753,0.322825,0.286092,0.297317,0.297317,302274.0,48
2020-05-31,0.297317,0.320522,0.28661,0.303944,0.303944,401660.0,51
2020-06-01,0.304117,0.325002,0.284224,0.298396,0.298396,382102.0,50
2020-06-02,0.298412,0.321008,0.27668200000000004,0.295319,0.295319,578668.0,56
2020-06-03,0.292268,0.32924200000000003,0.284538,0.30096100000000003,0.30096100000000003,255126.0,48
2020-06-04,0.31606100000000004,0.330698,0.287501,0.299297,0.299297,419670.0,54
2020-06-05,0.296592,0.317466,0.289161,0.293645,0.293645,346399.0,53
2020-06-06,0.29324,0.33514,0.288711,0.33514,0.33514,255368.0,54
2020-06-07,0.32660700000000004,0.336913,0.289955,0.308132,0.308132,321754.0,54
2020-06-08,0.29730100000000004,0.324779,0.29238400000000003,0.316296,0.316296,484398.0,53
2020-06-09,0.318117,0.326326,0.29197,0.304287,0.304287,313852.0,52
2020-06-10,0.303752,0.328905,0.296022,0.326886,0.326886,381347.0,54
2020-06-11,0.326874,0.329778,0.268541,0.273111,0.273111,482426.0,52
2020-06-12,0.282541,0.30185500000000004,0.269719,0.295573,0.295573,470448.0,38
2020-06-13,0.294362,0.30690700000000004,0.27886,0.28480700000000003,0.28480700000000003,403741.0,38
2020-06-14,0.29938000000000003,0.319422,0.280656,0.293119,0.293119,252086.0,40
2020-06-15,0.312299,0.315542,0.246149,0.275074,0.275074,668890.0,37
2020-06-16,0.274156,0.297631,0.263515,0.28136700000000003,0.28136700000000003,438158.0,39
2020-06-17,0.281184,0.303263,0.27301,0.289247,0.289247,879428.0,38
2020-06-18,0.293852,0.365214,0.281052,0.29554600000000003,0.29554600000000003,5515130.0,40
2020-06-19,0.293763,0.304641,0.271877,0.28691700000000003,0.28691700000000003,1690350.0,39
2020-06-20,0.28691700000000003,0.30745500000000003,0.279304,0.290453,0.290453,349478.0,38
2020-06-21,0.291033,0.314083,0.286026,0.313087,0.313087,348185.0,37
2020-06-22,0.312995,0.318369,0.286168,0.304229,0.304229,403636.0,38
2020-06-23,0.313672,0.319112,0.287001,0.291783,0.291783,314010.0,41
2020-06-24,0.295369,0.326387,0.275484,0.291535,0.291535,380213.0,50
2020-06-25,0.293937,0.314228,0.269337,0.28680500000000003,0.28680500000000003,249225.0,43
2020-06-26,0.286772,0.312517,0.273535,0.302415,0.302415,285872.0,40
2020-06-27,0.28189000000000003,0.315517,0.263409,0.275779,0.275779,968399.0,43
2020-06-28,0.275779,0.293588,0.253304,0.275246,0.275246,377150.0,40
2020-06-29,0.275246,0.31387800000000005,0.270185,0.297052,0.297052,256978.0,41
2020-06-30,0.291294,0.311359,0.271014,0.27898,0.27898,260172.0,44
2020-07-01,0.302956,0.308547,0.273947,0.29793600000000003,0.29793600000000003,278727.0,42
2020-07-02,0.280609,0.315614,0.272506,0.295149,0.295149,265032.0,42
2020-07-03,0.285106,0.311449,0.261299,0.277219,0.277219,681990.0,41
2020-07-04,0.27310500000000004,0.317691,0.26318800000000003,0.287435,0.287435,210988.0,40
2020-07-05,0.287773,0.316288,0.273737,0.300359,0.300359,230869.0,38
2020-07-06,0.300359,0.316016,0.276273,0.279857,0.279857,273315.0,40
2020-07-07,0.279949,0.308018,0.27399,0.29270300000000005,0.29270300000000005,268237.0,43
2020-07-08,0.292233,0.311632,0.27606,0.303028,0.303028,343208.0,44
2020-07-09,0.29554400000000003,0.315854,0.27765500000000004,0.294775,0.294775,272994.0,44
2020-07-10,0.311381,0.311381,0.274892,0.293926,0.293926,297287.0,41
2020-07-11,0.299095,0.328751,0.278491,0.307227,0.307227,188215.0,44
2020-07-12,0.307222,0.330461,0.278216,0.300426,0.300426,312022.0,41
2020-07-13,0.300426,0.303012,0.273964,0.280851,0.280851,306512.0,43
2020-07-14,0.279814,0.32066,0.273278,0.299688,0.299688,211191.0,43
2020-07-15,0.292599,0.323549,0.280058,0.310682,0.310682,210000.0,44
2020-07-16,0.310637,0.320767,0.26532,0.275671,0.275671,408751.0,43
2020-07-17,0.275658,0.296076,0.263226,0.278904,0.278904,317050.0,41
2020-07-18,0.288814,0.314549,0.269023,0.285304,0.285304,465651.0,44
2020-07-19,0.285051,0.29088600000000003,0.266842,0.272823,0.272823,397023.0,41
2020-07-20,0.279359,0.298707,0.273937,0.288093,0.288093,1338183.0,44
2020-07-21,0.28943800000000003,0.30617300000000003,0.278014,0.297747,0.297747,439894.0,44
2020-07-22,0.29775,0.310843,0.284433,0.295376,0.295376,481156.0,50
2020-07-23,0.291547,0.314831,0.286731,0.302041,0.302041,437378.0,55
2020-07-24,0.302086,0.314419,0.285769,0.294392,0.294392,397965.0,53
2020-07-25,0.31100900000000004,0.33506,0.290787,0.319732,0.319732,306013.0,55
2020-07-26,0.319781,0.336304,0.298428,0.300329,0.300329,365339.0,55
2020-07-27,0.300324,0.329489,0.286516,0.306714,0.306714,492903.0,58
2020-07-28,0.312493,0.328719,0.269335,0.294045,0.294045,1081018.0,76
2020-07-29,0.293698,0.314657,0.28698,0.306029,0.306029,1424291.0,71
2020-07-30,0.302323,0.312991,0.276226,0.2964,0.2964,458710.0,76
2020-07-31,0.29641100000000004,0.312913,0.271827,0.30094,0.30094,410771.0,75
2020-08-01,0.30094,0.317725,0.27115500000000003,0.296675,0.296675,373748.0,75
2020-08-02,0.307868,0.321006,0.270864,0.282112,0.282112,2900395.0,80
2020-08-03,0.286852,0.306233,0.280004,0.291029,0.291029,1072289.0,75
2020-08-04,0.291025,0.308475,0.271619,0.278364,0.278364,516578.0,72
2020-08-05,0.289758,0.309246,0.268886,0.281331,0.281331,416435.0,75
2020-08-06,0.29485,0.300975,0.277102,0.286783,0.286783,792773.0,79
2020-08-07,0.2845,0.301891,0.274523,0.286028,0.286028,338430.0,77
2020-08-08,0.286066,0.302193,0.276472,0.286721,0.286721,533724.0,77
2020-08-09,0.291605,0.303388,0.280715,0.292477,0.292477,459818.0,79
2020-08-10,0.294268,0.303948,0.280529,0.293375,0.293375,623108.0,78
2020-08-11,0.292211,0.30753400000000003,0.278177,0.291317,0.291317,678068.0,84
2020-08-12,0.293672,0.301919,0.274755,0.290237,0.290237,440417.0,75
2020-08-13,0.289704,0.304884,0.277661,0.30061,0.30061,514362.0,75
2020-08-14,0.300573,0.30864,0.284354,0.306586,0.306586,507848.0,78
2020-08-15,0.306582,0.309614,0.28436500000000003,0.28536,0.28536,369960.0,79
2020-08-16,0.287327,0.308824,0.28183600000000003,0.29717,0.29717,345214.0,82
2020-08-17,0.29717,0.31509000000000004,0.28882,0.31509000000000004,0.31509000000000004,709171.0,83
2020-08-18,0.307751,0.318495,0.28628200000000004,0.303147,0.303147,712212.0,82
2020-08-19,0.303124,0.320382,0.295028,0.306141,0.306141,1419707.0,80
2020-08-20,0.30338200000000004,0.31447,0.287411,0.309803,0.309803,511672.0,75
2020-08-21,0.309791,0.327768,0.29396700000000003,0.317652,0.317652,955338.0,81
2020-08-22,0.317675,0.332812,0.29397,0.326133,0.326133,701415.0,78
2020-08-23,0.320264,0.330371,0.304264,0.313663,0.313663,464317.0,76
2020-08-24,0.319114,0.327089,0.303573,0.308973,0.308973,346211.0,78
2020-08-25,0.30895,0.327611,0.289018,0.299065,0.299065,517208.0,75
2020-08-26,0.298985,0.312161,0.287053,0.305153,0.305153,428322.0,76
2020-08-27,0.309625,0.310808,0.278438,0.283304,0.283304,510559.0,75
2020-08-28,0.283939,0.309047,0.278475,0.302528,0.302528,265899.0,74
2020-08-29,0.289171,0.312527,0.278048,0.300022,0.300022,328352.0,79
2020-08-30,0.28944000000000003,0.314414,0.28362800000000005,0.300453,0.300453,320005.0,75
2020-08-31,0.308267,0.314245,0.283507,0.292692,0.292692,369380.0,75
2020-09-01,0.290264,0.31242600000000004,0.281527,0.309253,0.309253,335832.0,75
2020-09-02,0.310284,0.311066,0.270675,0.280854,0.280854,386984.0,83
2020-09-03,0.280854,0.295616,0.240035,0.242144,0.242144,365172.0,79
2020-09-04,0.240863,0.270499,0.2358,0.255902,0.255902,347964.0,40
2020-09-05,0.2528,0.268337,0.226414,0.234952,0.234952,459948.0,41
2020-09-06,0.234952,0.255044,0.222715,0.239251,0.239251,260836.0,41
2020-09-07,0.239263,0.259835,0.220045,0.230137,0.230137,265257.0,41
2020-09-08,0.230181,0.261277,0.220888,0.247518,0.247518,193568.0,41
2020-09-09,0.247523,0.262886,0.224144,0.242903,0.242903,206670.0,38
2020-09-10,0.255031,0.263658,0.230633,0.249524,0.249524,338055.0,38
2020-09-11,0.249524,0.264835,0.237825,0.250212,0.250212,273751.0,41
2020-09-12,0.250441,0.416005,0.249512,0.30773,0.30773,28969615.0,41
2020-09-13,0.30773,0.30773,0.25703400000000004,0.263383,0.263383,2977354.0,38
2020-09-14,0.26260100000000003,0.269575,0.249431,0.25847600000000004,0.25847600000000004,570078.0,39
2020-09-15,0.258496,0.269599,0.243959,0.260357,0.260357,505769.0,47
2020-09-16,0.260156,0.261758,0.240871,0.259819,0.259819,470614.0,43
2020-09-17,0.252925,0.269834,0.245349,0.248532,0.248532,873837.0,48
2020-09-18,0.248532,0.286248,0.2457300000000001,0.258406,0.258406,2585249.0,49
2020-09-19,0.25999,0.277883,0.252414,0.259288,0.259288,312898.0,48
2020-09-20,0.259296,0.279104,0.248874,0.255024,0.255024,229054.0,52
2020-09-21,0.250973,0.282982,0.230274,0.25095700000000004,0.25095700000000004,390234.0,48
2020-09-22,0.250922,0.260326,0.229504,0.233069,0.233069,239483.0,39
2020-09-23,0.233069,0.240731,0.22242,0.224313,0.224313,422131.0,43
2020-09-24,0.223763,0.235858,0.222877,0.234871,0.234871,391192.0,39
2020-09-25,0.234866,0.243202,0.219666,0.227429,0.227429,269733.0,46
2020-09-26,0.227423,0.233165,0.221881,0.231766,0.231766,239058.0,45
2020-09-27,0.231772,0.2328760000000001,0.21933200000000005,0.231822,0.231822,268014.0,47
2020-09-28,0.231822,0.234847,0.221313,0.221788,0.221788,251505.0,43
2020-09-29,0.22919,0.26725,0.221469,0.263392,0.263392,246426.0,45
2020-09-30,0.244918,0.274043,0.218358,0.228577,0.228577,220634.0,49
2020-10-01,0.22858,0.267972,0.21904,0.220071,0.220071,287193.0,45
2020-10-02,0.220066,0.259388,0.213014,0.246783,0.246783,255795.0,41
2020-10-03,0.246331,0.262401,0.210734,0.239,0.239,175909.0,40
2020-10-04,0.239,0.26086,0.208716,0.232733,0.232733,161974.0,42
2020-10-05,0.232733,0.26045100000000004,0.212485,0.237778,0.237778,189004.0,42
2020-10-06,0.237787,0.259873,0.195081,0.200175,0.200175,130798.0,47
2020-10-07,0.200175,0.25642600000000004,0.196078,0.206024,0.206024,126387.0,43
2020-10-08,0.200759,0.255166,0.197513,0.2366280000000001,0.2366280000000001,432923.0,46
2020-10-09,0.255174,0.311177,0.25355900000000003,0.25356,0.25356,4360622.0,48
2020-10-10,0.255174,0.311177,0.25355900000000003,0.25356,0.25356,4360622.0,53
2020-10-11,0.25356,0.273624,0.247525,0.253502,0.253502,1723518.0,55
2020-10-12,0.25066700000000003,0.254533,0.244357,0.247424,0.247424,257118.0,52
2020-10-13,0.25066700000000003,0.254533,0.244357,0.247424,0.247424,257118.0,56
2020-10-14,0.25066700000000003,0.254533,0.244357,0.247424,0.247424,257118.0,53
2020-10-15,0.247444,0.247844,0.233514,0.241055,0.241055,226355.0,56
2020-10-16,0.239322,0.241832,0.228782,0.237082,0.237082,192083.0,52
2020-10-17,0.237084,0.240632,0.236221,0.2388,0.2388,119642.0,56
2020-10-18,0.2388,0.238808,0.234344,0.236333,0.236333,126174.0,55
2020-10-19,0.236334,0.241433,0.234422,0.240458,0.240458,154519.0,55
2020-10-20,0.240458,0.24195100000000005,0.232444,0.234863,0.234863,152828.0,56
2020-10-21,0.234863,0.248301,0.2333760000000001,0.240866,0.240866,225429.0,61
2020-10-22,0.240866,0.248885,0.237265,0.247004,0.247004,216026.0,73
2020-10-23,0.246994,0.321201,0.2419,0.29954400000000003,0.29954400000000003,239412.0,74
2020-10-24,0.299599,0.370191,0.28080900000000003,0.368555,0.368555,512210.0,73
2020-10-25,0.368555,0.4037,0.327264,0.391297,0.391297,9212391.0,76
2020-10-26,0.391298,0.39741,0.329284,0.348074,0.348074,5895422.0,75
2020-10-27,0.348075,0.393599,0.298484,0.309958,0.309958,9964408.0,61
2020-10-28,0.30997,0.316212,0.265304,0.272819,0.272819,2298996.0,70
2020-10-29,0.272831,0.280654,0.247759,0.25860500000000003,0.25860500000000003,1069510.0,67
2020-10-30,0.258622,0.278407,0.245164,0.266176,0.266176,143653.0,74
2020-10-31,0.266176,0.266224,0.199787,0.218397,0.218397,12016907.0,73
2020-11-01,0.218397,0.226286,0.190965,0.195746,0.195746,1784348.0,72
2020-11-02,0.195746,0.240289,0.18533,0.203916,0.203916,5219851.0,71
2020-11-03,0.2039,0.204046,0.189457,0.197983,0.197983,859001.0,71
2020-11-04,0.197994,0.208595,0.172401,0.181925,0.181925,2065594.0,74
2020-11-05,0.18193,0.186062,0.167653,0.171518,0.171518,1505027.0,72
2020-11-06,0.171532,0.204509,0.08869400000000001,0.09059,0.09059,974.0,90
2020-11-07,0.090666,0.217185,0.090621,0.186846,0.186846,779702.0,88
2020-11-08,0.186759,0.190919,0.167933,0.17876199999999998,0.17876199999999998,600803.0,82
2020-11-09,0.178714,0.182503,0.166148,0.174674,0.174674,340927.0,90
2020-11-10,0.174663,0.17513099999999998,0.104447,0.168546,0.168546,303099.0,90
2020-11-11,0.16855,0.172847,0.14290799999999998,0.161977,0.161977,378893.0,86
2020-11-12,0.161967,0.161967,0.126399,0.155726,0.155726,133746.0,87
2020-11-13,0.155727,0.161185,0.128872,0.161146,0.161146,213355.0,89
2020-11-14,0.161146,0.161146,0.11322,0.142239,0.142239,43833.0,90
2020-11-15,0.142246,0.151872,0.121069,0.147267,0.147267,194587.0,86
2020-11-16,0.147267,0.154892,0.112796,0.14835299999999998,0.14835299999999998,270020.0,90
2020-11-17,0.145822,0.156719,0.144387,0.154766,0.154766,137210.0,86
2020-11-18,0.15476900000000002,0.16182,0.144095,0.149947,0.149947,108194.0,91
2020-11-19,0.149924,0.15373499999999998,0.142704,0.146379,0.146379,116820.0,94
2020-11-20,0.146377,0.156114,0.137796,0.154099,0.154099,230433.0,86
2020-11-21,0.154098,0.16406600000000002,0.142146,0.14317,0.14317,453.0,91
2020-11-22,0.143172,0.166581,0.14202,0.158415,0.158415,223236.0,94
2020-11-23,0.158414,0.205524,0.09883,0.15571600000000002,0.15571600000000002,296950.0,90
2020-11-24,0.155763,0.190249,0.153627,0.173499,0.173499,565607.0,88
2020-11-25,0.173546,0.188237,0.157651,0.167541,0.167541,574945.0,94
2020-11-26,0.166918,0.197069,0.140555,0.17711300000000002,0.17711300000000002,556562.0,93
2020-11-27,0.177107,0.198357,0.1605,0.172477,0.172477,438968.0,86
2020-11-28,0.172476,0.185799,0.163185,0.174531,0.174531,247749.0,87
2020-11-29,0.174529,0.184495,0.17136400000000002,0.173763,0.173763,163008.0,89
2020-11-30,0.173755,0.181516,0.165872,0.177645,0.177645,265543.0,88
2020-12-01,0.17763099999999998,0.18152,0.16805,0.173396,0.173396,354747.0,95
2020-12-02,0.173398,0.17918399999999998,0.167983,0.172022,0.172022,148337.0,92
2020-12-03,0.172019,0.17996800000000002,0.171194,0.174536,0.174536,137768.0,92
2020-12-04,0.174553,0.180588,0.166535,0.171058,0.171058,141594.0,92
2020-12-05,0.17093,0.173647,0.16529100000000002,0.172163,0.172163,78626.0,93
2020-12-06,0.17216900000000002,0.17412,0.159075,0.173926,0.173926,121900.0,95
2020-12-07,0.173928,0.174048,0.16331700000000002,0.16639600000000002,0.16639600000000002,74672.0,94
2020-12-08,0.166378,0.17001,0.148187,0.153499,0.153499,127372.0,95
2020-12-09,0.154763,0.16656300000000002,0.148716,0.164104,0.164104,140031.0,86
2020-12-10,0.16405899999999998,0.16655799999999998,0.152034,0.156495,0.156495,81619.0,94
2020-12-11,0.154842,0.158552,0.152124,0.154328,0.154328,41967.0,89
2020-12-12,0.154284,0.441783,0.153366,0.158608,0.158608,48977.0,90
2020-12-13,0.158635,0.159614,0.147597,0.156652,0.156652,93317.0,91
2020-12-14,0.156637,0.159986,0.152005,0.157378,0.157378,49018.0,95
2020-12-15,0.157365,0.464245,0.153275,0.155281,0.155281,42116.0,91
2020-12-16,0.155281,0.468495,0.153879,0.161929,0.161929,111817.0,92
2020-12-17,0.161946,0.173264,0.156125,0.170477,0.170477,340307.0,92
2020-12-18,0.170449,0.170449,0.159779,0.168716,0.168716,74070.0,95
2020-12-19,0.167187,0.173625,0.162721,0.172102,0.172102,190119.0,93
2020-12-20,0.17211400000000002,0.17211400000000002,0.164643,0.166874,0.166874,90188.0,92
2020-12-21,0.166767,0.172475,0.157041,0.171481,0.171481,194415.0,92
2020-12-22,0.171239,0.17684,0.165939,0.170855,0.170855,141934.0,88
2020-12-23,0.170852,0.177564,0.158127,0.16354100000000002,0.16354100000000002,159582.0,93
2020-12-24,0.163491,0.169234,0.154329,0.16331500000000002,0.16331500000000002,47685.0,86
2020-12-25,0.163227,0.17441800000000002,0.154399,0.171448,0.171448,137091.0,94
2020-12-26,0.171425,0.176597,0.165708,0.169578,0.169578,122443.0,93
2020-12-27,0.169601,0.181641,0.16709300000000002,0.168404,0.168404,87185.0,91
2020-12-28,0.16830599999999998,0.177985,0.16805,0.171295,0.171295,69078.0,92
2020-12-29,0.171262,0.172246,0.1538,0.171495,0.171495,176525.0,91
2020-12-30,0.171496,0.17171199999999998,0.15646300000000002,0.162953,0.162953,98805.0,91
2020-12-31,0.16297899999999998,0.169959,0.15466300000000002,0.161128,0.161128,66179.0,95
2021-01-01,0.161098,0.572612,0.155711,0.159701,0.159701,68317.0,94
2021-01-02,0.1597,0.16936199999999998,0.152653,0.16534400000000002,0.16534400000000002,170493.0,94
2021-01-03,0.165466,0.17005599999999998,0.15553699999999998,0.164179,0.164179,160038.0,93
2021-01-04,0.163972,0.171986,0.152358,0.164194,0.164194,185313.0,94
2021-01-05,0.164192,0.181992,0.158345,0.171529,0.171529,93617.0,93
2021-01-06,0.171301,0.183364,0.166679,0.177216,0.177216,142293.0,95
2021-01-07,0.177173,0.201314,0.171179,0.187609,0.187609,463501.0,91
2021-01-08,0.18754,0.207279,0.174144,0.19041,0.19041,328494.0,93
2021-01-09,0.190433,0.207149,0.184113,0.2021,0.2021,387893.0,93
2021-01-10,0.202099,0.22602,0.188209,0.223967,0.223967,634529.0,94
2021-01-11,0.223981,0.226044,0.155546,0.191349,0.191349,470599.0,90
2021-01-12,0.191396,0.213743,0.180229,0.189942,0.189942,198300.0,84
2021-01-13,0.189996,0.205697,0.188401,0.198366,0.198366,114330.0,78
2021-01-14,0.198388,0.209122,0.190848,0.200579,0.200579,157990.0,83
2021-01-15,0.200571,0.205119,0.178472,0.184909,0.184909,199478.0,88
2021-01-16,0.18505,0.20087,0.183896,0.191095,0.191095,349890.0,84
2021-01-17,0.191085,0.206241,0.185074,0.194243,0.194243,168988.0,79
2021-01-18,0.194166,0.205346,0.192983,0.202757,0.202757,195833.0,79
2021-01-19,0.202656,0.217413,0.195433,0.2084010000000001,0.2084010000000001,221306.0,80
2021-01-20,0.20828,0.208968,0.189369,0.207514,0.207514,137787.0,78
2021-01-21,0.207456,0.20773000000000005,0.185968,0.191739,0.191739,142870.0,75
2021-01-22,0.191613,0.201031,0.176181,0.190193,0.190193,140458.0,40
2021-01-23,0.190232,0.197289,0.183821,0.196261,0.196261,113922.0,74
2021-01-24,0.19627,0.197202,0.184118,0.190605,0.190605,55915.0,70
2021-01-25,0.190594,0.315402,0.185665,0.191295,0.191295,46956.0,74
2021-01-26,0.191291,0.316619,0.184801,0.189481,0.189481,31158.0,71
2021-01-27,0.189485,0.195607,0.17488199999999998,0.186406,0.186406,118410.0,78
2021-01-28,0.186524,0.196973,0.183617,0.192486,0.192486,77780.0,55
2021-01-29,0.204649,0.22428,0.198595,0.213393,0.213393,317171.0,77
2021-01-30,0.213385,0.223141,0.198871,0.211815,0.211815,132125.0,76
2021-01-31,0.211817,0.300662,0.210055,0.283324,0.283324,1356815.0,78
2021-02-01,0.28333200000000003,0.420639,0.24143,0.358362,0.358362,1516721.0,77
2021-02-02,0.34980500000000003,0.415187,0.267901,0.311585,0.311585,746344.0,76
2021-02-03,0.306411,0.329679,0.270201,0.293626,0.293626,424368.0,78
2021-02-04,0.29372600000000004,0.32795,0.248333,0.289299,0.289299,202313.0,80
2021-02-05,0.289302,0.312843,0.256213,0.28819,0.28819,220532.0,81
2021-02-06,0.288244,0.334615,0.251336,0.325722,0.325722,284112.0,84
2021-02-07,0.325685,0.384797,0.242055,0.321047,0.321047,195762.0,86
2021-02-08,0.321041,0.444375,0.274339,0.325808,0.325808,1799675.0,83
2021-02-09,0.327586,0.366143,0.29727600000000004,0.322895,0.322895,759091.0,95
2021-02-10,0.322457,0.381821,0.303912,0.368634,0.368634,398301.0,92
2021-02-11,0.368777,0.401999,0.330525,0.383776,0.383776,319231.0,93
2021-02-12,0.384062,0.4186760000000001,0.348609,0.405579,0.405579,684668.0,92
2021-02-13,0.405617,0.522619,0.349634,0.475522,0.475522,1170005.0,92
2021-02-14,0.475593,1.0247,0.389359,0.8710540000000001,0.8710540000000001,11487964.0,95
2021-02-15,0.8678889999999999,0.879774,0.687531,0.742491,0.742491,3154738.0,93
2021-02-16,0.742124,0.8389200000000001,0.718467,0.7749189999999999,0.7749189999999999,70800.0,95
2021-02-17,0.77437,0.829184,0.705637,0.782616,0.782616,1255600.0,95
2021-02-18,0.7826029999999999,0.822471,0.724334,0.766231,0.766231,1671174.0,91
2021-02-19,0.7652869999999999,0.8073560000000001,0.723025,0.737488,0.737488,825751.0,93
2021-02-20,0.737754,0.780172,0.648794,0.71411,0.71411,1098831.0,91
2021-02-21,0.71402,0.749328,0.634892,0.708275,0.708275,577052.0,91
2021-02-22,0.708426,0.720159,0.526223,0.687667,0.687667,829978.0,94
2021-02-23,0.687545,0.692751,0.459413,0.55265,0.55265,753166.0,94
2021-02-24,0.552656,0.66264,0.503368,0.529871,0.529871,795885.0,76
2021-02-25,0.529898,0.617717,0.484208,0.484208,0.484208,472171.0,79
2021-02-26,0.484041,0.552109,0.434846,0.5271680000000001,0.5271680000000001,420547.0,55
2021-02-27,0.527199,0.644254,0.4778,0.6234810000000001,0.6234810000000001,966888.0,56
2021-02-28,0.623391,0.645257,0.50962,0.535485,0.535485,228271.0,55
2021-03-01,0.535485,0.5977279999999999,0.5032369999999999,0.594796,0.594796,418653.0,38
2021-03-02,0.594845,0.598658,0.5401819999999999,0.559171,0.559171,331241.0,78
2021-03-03,0.559184,0.598446,0.485969,0.557892,0.557892,349507.0,78
2021-03-04,0.5576939999999999,0.581879,0.534421,0.548053,0.548053,286015.0,84
2021-03-05,0.5481,0.55729,0.5157649999999999,0.542492,0.542492,213771.0,77
2021-03-06,0.542456,0.64531,0.535473,0.635782,0.635782,783109.0,77
2021-03-07,0.635758,0.679817,0.571013,0.675191,0.675191,630354.0,76
2021-03-08,0.673075,0.678147,0.597761,0.630216,0.630216,482584.0,81
2021-03-09,0.630205,0.659146,0.593054,0.6306109999999999,0.6306109999999999,339757.0,81
2021-03-10,0.630733,0.714751,0.6167729999999999,0.6950390000000001,0.6950390000000001,730545.0,68
2021-03-11,0.6948850000000001,0.7144520000000001,0.639537,0.699047,0.699047,501519.0,73
2021-03-12,0.6990850000000001,0.708449,0.641571,0.663479,0.663479,518753.0,70
2021-03-13,0.663392,0.671064,0.6191840000000001,0.6556930000000001,0.6556930000000001,626742.0,74
2021-03-14,0.65569,0.670746,0.6188600000000001,0.624025,0.624025,408617.0,78
2021-03-15,0.6239140000000001,0.63465,0.5505399999999999,0.601225,0.601225,541957.0,76
2021-03-16,0.601295,0.655399,0.583701,0.645824,0.645824,451540.0,71
2021-03-17,0.645918,0.645918,0.584493,0.626536,0.626536,618187.0,71
2021-03-18,0.626578,0.658031,0.603853,0.6321869999999999,0.6321869999999999,530848.0,72
2021-03-19,0.632211,0.641671,0.6082489999999999,0.618772,0.618772,380098.0,71
2021-03-20,0.618798,0.683779,0.6159560000000001,0.632735,0.632735,572657.0,75
2021-03-21,0.632682,0.94459,0.617598,0.694177,0.694177,1434797.0,73
2021-03-22,0.6941890000000001,0.953454,0.623787,0.691802,0.691802,3756047.0,70
2021-03-23,0.6917989999999999,0.8615120000000001,0.6367619999999999,0.755513,0.755513,2753929.0,66
2021-03-24,0.75563,0.78787,0.688821,0.688821,0.688821,949933.0,65
2021-03-25,0.6887770000000001,0.732321,0.6055119999999999,0.6635939999999999,0.6635939999999999,733260.0,60
2021-03-26,0.664089,0.683433,0.6326109999999999,0.659928,0.659928,688738.0,54
