Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2020-10-31,0.016846,0.017252,0.016715,0.016774,0.016774,3266884.0,73
2020-11-01,0.016774,0.01728,0.016734,0.017095,0.017095,3625379.0,72
2020-11-02,0.017095,0.017256999999999998,0.016172,0.016184,0.016184,4629763.0,71
2020-11-03,0.016184,0.016217,0.014093,0.015102,0.015102,13995777.0,71
2020-11-04,0.015102,0.015534,0.014774,0.015319,0.015319,3880456.0,74
2020-11-05,0.015319,0.017873,0.015073,0.017053,0.017053,8039993.0,72
2020-11-06,0.017053,0.019961000000000003,0.016978,0.01941,0.01941,11288540.0,90
2020-11-07,0.01941,0.019666,0.017781,0.017997,0.017997,7459155.0,88
2020-11-08,0.017997,0.018764,0.017932,0.018256,0.018256,4146364.0,82
2020-11-09,0.018256,0.019196,0.017819,0.018629,0.018629,5131825.0,90
2020-11-10,0.018629,0.019166,0.018141,0.019159,0.019159,6453940.0,90
2020-11-11,0.019159,0.019803,0.019006,0.019061,0.019061,4547899.0,86
2020-11-12,0.019061,0.019061,0.018239,0.018458,0.018458,5244950.0,87
2020-11-13,0.018457,0.018948,0.018244,0.018624,0.018624,3757682.0,89
2020-11-14,0.018624,0.018648,0.017842,0.018086,0.018086,4249088.0,90
2020-11-15,0.018086,0.018687,0.017905,0.01797,0.01797,3512314.0,86
2020-11-16,0.01797,0.018907,0.017875,0.018737,0.018737,4114486.0,90
2020-11-17,0.018905,0.019078,0.018421,0.018871,0.018871,5465532.0,86
2020-11-18,0.018871,0.018907,0.018045,0.018396,0.018396,5622137.0,91
2020-11-19,0.018396,0.018601,0.018128,0.018469,0.018469,4471219.0,94
2020-11-20,0.018469,0.019257,0.018383,0.018986000000000003,0.018986000000000003,7319805.0,86
2020-11-21,0.018986000000000003,0.027314,0.018986000000000003,0.024235,0.024235,28106300.0,91
2020-11-22,0.024235,0.025645,0.020663,0.022605,0.022605,20330650.0,94
2020-11-23,0.022605,0.023845,0.021589,0.023439,0.023439,12965222.0,90
2020-11-24,0.023439,0.026861000000000003,0.023398,0.026195,0.026195,25396190.0,88
2020-11-25,0.026197,0.026504000000000003,0.024109,0.024615,0.024615,15451436.0,94
2020-11-26,0.024615,0.026165,0.020647,0.022254,0.022254,19819487.0,93
2020-11-27,0.022256,0.023004,0.021313,0.022002,0.022002,8442029.0,86
2020-11-28,0.021982,0.023637,0.021766,0.023414,0.023414,6937966.0,87
2020-11-29,0.023417,0.024134,0.022738,0.023155,0.023155,7063325.0,89
2020-11-30,0.023141,0.024227,0.023104,0.023963,0.023963,9319350.0,88
2020-12-01,0.023972,0.02477,0.021684,0.023053,0.023053,9960322.0,95
2020-12-02,0.023024,0.02376,0.022876,0.023539,0.023539,5053962.0,92
2020-12-03,0.023539,0.024464,0.023263,0.02363,0.02363,5244391.0,92
2020-12-04,0.023622,0.02413,0.022295,0.022373,0.022373,5593277.0,92
2020-12-05,0.022358000000000003,0.023467,0.02227,0.022991,0.022991,5323279.0,93
2020-12-06,0.022991,0.023226,0.022459,0.022751,0.022751,4953095.0,95
2020-12-07,0.022752,0.022954,0.0223,0.022768,0.022768,3899006.0,94
2020-12-08,0.022769,0.02295,0.021408,0.021542,0.021542,4863944.0,95
2020-12-09,0.021528,0.021558,0.019781,0.02094,0.02094,5561207.0,86
2020-12-10,0.020925,0.020992,0.02,0.020425,0.020425,4053609.0,94
2020-12-11,0.020416,0.024247,0.019495,0.021887,0.021887,13370628.0,89
2020-12-12,0.021874,0.022957,0.021241,0.021666,0.021666,7986245.0,90
2020-12-13,0.021665,0.021957,0.021342,0.021753,0.021753,4573517.0,91
2020-12-14,0.021762,0.021762,0.021053,0.021216,0.021216,4175481.0,95
2020-12-15,0.021207,0.021937,0.021037,0.021847,0.021847,4940929.0,91
2020-12-16,0.021857,0.023038,0.021351,0.022957,0.022957,6461306.0,92
2020-12-17,0.022959,0.02363,0.022459,0.022635,0.022635,9731528.0,92
2020-12-18,0.02265,0.02301,0.022288,0.022957,0.022957,4525561.0,95
2020-12-19,0.022958000000000003,0.024621,0.022902,0.023919,0.023919,9607001.0,93
2020-12-20,0.023919,0.034653,0.022988,0.026195,0.026195,50702304.0,92
2020-12-21,0.026269,0.029868,0.023706,0.024158,0.024158,23071435.0,92
2020-12-22,0.02414,0.02518,0.022968,0.025009,0.025009,8316067.0,88
2020-12-23,0.02501,0.025447,0.020165,0.020889,0.020889,12566900.0,93
2020-12-24,0.020921,0.02354,0.020304,0.023082,0.023082,10546520.0,86
2020-12-25,0.023083000000000003,0.024062,0.02244,0.02281,0.02281,8800792.0,94
2020-12-26,0.022811,0.023308,0.022001,0.023053,0.023053,6904007.0,93
2020-12-27,0.023052,0.023589,0.022145,0.022337,0.022337,8142824.0,91
2020-12-28,0.022337,0.023247,0.022232,0.022495,0.022495,8902774.0,92
2020-12-29,0.022495,0.022511,0.0205,0.021465,0.021465,7846145.0,91
2020-12-30,0.021466,0.021589,0.020555,0.020751,0.020751,6413031.0,91
2020-12-31,0.020737,0.021362,0.020383,0.020672,0.020672,5792418.0,95
2021-01-01,0.020672,0.021919,0.020638,0.021545,0.021545,5560862.0,94
2021-01-02,0.021547,0.023243,0.021046,0.022868,0.022868,10501183.0,94
2021-01-03,0.022873,0.027667,0.022807,0.024421,0.024421,37268134.0,93
2021-01-04,0.024423,0.026568,0.022498,0.023748,0.023748,17578279.0,94
2021-01-05,0.023749,0.024968,0.022806,0.024566,0.024566,13807144.0,93
2021-01-06,0.024605,0.026723,0.02376,0.026509,0.026509,20256087.0,95
2021-01-07,0.026441000000000003,0.033186,0.026441000000000003,0.028522,0.028522,38359556.0,91
2021-01-08,0.028629,0.02988,0.025908,0.028139,0.028139,23655637.0,93
2021-01-09,0.02814,0.030963,0.027564,0.030217,0.030217,19327496.0,93
2021-01-10,0.030199,0.032512,0.026808,0.02844,0.02844,28082433.0,94
2021-01-11,0.028474,0.028542,0.022458,0.024892,0.024892,16126811.0,90
2021-01-12,0.024893,0.025689,0.02413,0.02445,0.02445,7884452.0,84
2021-01-13,0.024449,0.026022000000000003,0.02353,0.025728,0.025728,7632174.0,78
2021-01-14,0.025727,0.026045,0.024694,0.025101,0.025101,7770972.0,83
2021-01-15,0.025155,0.02598,0.023904,0.025154,0.025154,6808234.0,88
2021-01-16,0.025172,0.026039,0.024826,0.025525,0.025525,8961168.0,84
2021-01-17,0.025516,0.026151,0.024647,0.025489,0.025489,8232347.0,79
2021-01-18,0.025487,0.026111,0.024792,0.025867,0.025867,5873287.0,79
2021-01-19,0.025868,0.028211,0.025631,0.027016,0.027016,7502985.0,80
2021-01-20,0.027006,0.027023,0.024535,0.02578,0.02578,6452584.0,78
2021-01-21,0.02578,0.025835000000000004,0.023176,0.023355,0.023355,7915708.0,75
2021-01-22,0.02336,0.024771,0.022017,0.024227,0.024227,8298511.0,40
2021-01-23,0.024224,0.024584,0.023781,0.024346,0.024346,4074801.0,74
2021-01-24,0.024362,0.025566,0.024006,0.024195,0.024195,5258481.0,70
2021-01-25,0.024195,0.024558,0.023189,0.023189,0.023189,4540724.0,74
2021-01-26,0.023204,0.023612,0.022548,0.023415,0.023415,6702957.0,71
2021-01-27,0.023408,0.023636,0.021975,0.022289,0.022289,6933301.0,78
2021-01-28,0.022325,0.022957,0.021971,0.022738,0.022738,6495608.0,55
2021-01-29,0.024873,0.058785,0.023979,0.052744000000000006,0.052744000000000006,297335210.0,77
2021-01-30,0.051965,0.051965,0.033944,0.036317,0.036317,63905680.0,76
2021-01-31,0.036372,0.038243,0.032963,0.036166,0.036166,30275722.0,78
2021-02-01,0.03621,0.044939,0.034622,0.039696,0.039696,44673500.0,77
2021-02-02,0.0397,0.04294,0.036196,0.039546,0.039546,33498537.0,76
2021-02-03,0.039549,0.04354,0.039524,0.041737,0.041737,25206993.0,78
2021-02-04,0.041755,0.046441,0.040932,0.043385,0.043385,33801261.0,80
2021-02-05,0.043356,0.047465,0.042388,0.047312,0.047312,22327170.0,81
2021-02-06,0.047163,0.047163,0.041843,0.042981,0.042981,20228030.0,84
2021-02-07,0.042936,0.043589,0.03935,0.041968,0.041968,17817502.0,86
2021-02-08,0.041956,0.04945,0.040746,0.046568,0.046568,45414704.0,83
2021-02-09,0.046633,0.053610000000000005,0.045464,0.051505,0.051505,45028050.0,95
2021-02-10,0.051395,0.054129,0.045872,0.050476,0.050476,37623910.0,92
2021-02-11,0.05045,0.065591,0.050092000000000005,0.065361,0.065361,59737176.0,93
2021-02-12,0.065224,0.06551599999999999,0.058664,0.062392,0.062392,36416540.0,92
2021-02-13,0.062412,0.08054299999999999,0.062412,0.075769,0.075769,86773062.0,92
2021-02-14,0.07574,0.08117100000000001,0.067208,0.070147,0.070147,52453191.0,95
2021-02-15,0.070064,0.072925,0.051696000000000006,0.060642,0.060642,59881079.0,93
2021-02-16,0.060479,0.064456,0.055987,0.05873200000000001,0.05873200000000001,35195682.0,95
2021-02-17,0.058730999999999985,0.062232,0.055501,0.06128,0.06128,23949477.0,95
2021-02-18,0.061283,0.06490499999999999,0.058903,0.062972,0.062972,23585781.0,91
2021-02-19,0.06300599999999999,0.065871,0.059438,0.063225,0.063225,26142524.0,93
2021-02-20,0.06325499999999999,0.065081,0.055374,0.057953,0.057953,25610672.0,91
2021-02-21,0.058008,0.061391,0.056805,0.058977,0.058977,16824585.0,91
2021-02-22,0.05913300000000001,0.064419,0.046754,0.054392,0.054392,47741866.0,94
2021-02-23,0.05430700000000002,0.054520000000000006,0.038493,0.0461,0.0461,42151823.0,94
2021-02-24,0.046171,0.052423,0.044056,0.048763,0.048763,21782484.0,76
2021-02-25,0.048731,0.050341,0.045325,0.045325,0.045325,16655598.0,79
2021-02-26,0.0454,0.04613,0.040368,0.042411,0.042411,15610361.0,55
2021-02-27,0.042504,0.047514,0.042504,0.044834,0.044834,14826524.0,56
2021-02-28,0.044809,0.045561,0.040775,0.043431,0.043431,15496974.0,55
2021-03-01,0.043443,0.048924,0.043019,0.047495,0.047495,14551777.0,38
2021-03-02,0.04749,0.048423,0.043586,0.045563,0.045563,11033013.0,78
2021-03-03,0.045622,0.052795,0.045445,0.049605,0.049605,19263012.0,78
2021-03-04,0.049575,0.051849,0.046819,0.048065,0.048065,13771864.0,84
2021-03-05,0.048038,0.050854,0.045598,0.050373,0.050373,13911775.0,77
2021-03-06,0.050275,0.053516,0.049323,0.05204,0.05204,16493130.0,77
2021-03-07,0.05205800000000002,0.057657000000000014,0.05205800000000002,0.055587,0.055587,20585614.0,76
2021-03-08,0.055585,0.057177,0.053406,0.056498,0.056498,14296266.0,81
2021-03-09,0.056535,0.063736,0.055739,0.062952,0.062952,27244369.0,81
2021-03-10,0.062916,0.066241,0.057999999999999996,0.061643,0.061643,32875471.0,68
2021-03-11,0.061578,0.07624500000000001,0.058815,0.07222,0.07222,58460847.0,73
2021-03-12,0.072308,0.081415,0.06686,0.07951,0.07951,67285554.0,70
2021-03-13,0.07951699999999999,0.084477,0.074018,0.074682,0.074682,56682793.0,74
2021-03-14,0.07475,0.092142,0.06917899999999999,0.08448,0.08448,94071619.0,78
2021-03-15,0.084503,0.091318,0.074799,0.07831,0.07831,56769855.0,76
2021-03-16,0.078222,0.078952,0.072879,0.07436,0.07436,29622157.0,71
2021-03-17,0.07434299999999999,0.074576,0.0692,0.073624,0.073624,24672412.0,71
2021-03-18,0.0736,0.07611799999999999,0.069905,0.072756,0.072756,21225744.0,72
2021-03-19,0.072872,0.075348,0.070387,0.073438,0.073438,15270395.0,71
2021-03-20,0.073437,0.086846,0.072987,0.076748,0.076748,45844595.0,75
2021-03-21,0.076619,0.085687,0.07488,0.081603,0.081603,43422739.0,73
2021-03-22,0.081591,0.085949,0.075644,0.07726,0.07726,33997720.0,70
2021-03-23,0.07714700000000001,0.079954,0.072613,0.074918,0.074918,26876949.0,66
2021-03-24,0.074894,0.08025299999999999,0.067392,0.070462,0.070462,34478353.0,65
2021-03-25,0.07037,0.070727,0.064098,0.066545,0.066545,29760327.0,60
2021-03-26,0.066527,0.07488,0.06651,0.073986,0.073986,24029963.0,54
2021-03-27,0.074073,0.08124400000000001,0.069635,0.078125,0.078125,38349539.0,65
2021-03-28,0.078243,0.089736,0.077581,0.08543099999999999,0.08543099999999999,65270139.0,74
2021-03-29,0.085423,0.091607,0.083034,0.086188,0.086188,45665980.0,72
2021-03-30,0.086242,0.08874800000000001,0.084465,0.085854,0.085854,32900223.0,72
2021-03-31,0.085789,0.10205,0.079148,0.098878,0.098878,77716537.0,76
2021-04-01,0.098777,0.101695,0.08913,0.0917,0.0917,49790488.0,74
2021-04-02,0.091753,0.124395,0.091084,0.112519,0.112519,155283022.0,74
2021-04-03,0.112608,0.114024,0.101066,0.101221,0.101221,78404344.0,73
2021-04-04,0.101193,0.115848,0.100364,0.115546,0.115546,69956704.0,74
2021-04-05,0.11576,0.159275,0.108379,0.136987,0.136987,208968012.0,71
2021-04-06,0.136786,0.14335499999999998,0.12073,0.128526,0.128526,121458457.0,75
2021-04-07,0.128066,0.137943,0.108728,0.112463,0.112463,114332431.0,72
2021-04-08,0.112988,0.126162,0.111887,0.121227,0.121227,73279516.0,73
2021-04-09,0.121212,0.132884,0.120245,0.122949,0.122949,70995196.0,70
2021-04-10,0.122901,0.13198900000000002,0.119451,0.12599200000000002,0.12599200000000002,64214940.0,70
2021-04-11,0.126077,0.131723,0.121544,0.128658,0.128658,63451923.0,76
2021-04-12,0.128639,0.134296,0.120296,0.122956,0.122956,70116209.0,74
2021-04-13,0.122716,0.124727,0.117106,0.12361099999999994,0.12361099999999994,74267544.0,74
2021-04-14,0.123671,0.135648,0.119838,0.124084,0.124084,82689669.0,75
2021-04-15,0.124093,0.138169,0.12296300000000004,0.13502,0.13502,78420002.0,79
2021-04-16,0.134853,0.153909,0.12521300000000002,0.150449,0.150449,117285780.0,78
2021-04-17,0.15004,0.17392,0.141118,0.143655,0.143655,101880393.0,76
2021-04-18,0.143796,0.14564100000000002,0.101863,0.12208800000000004,0.12208800000000004,112835755.0,79
2021-04-19,0.121915,0.129647,0.105614,0.109042,0.109042,57802262.0,74
2021-04-20,0.108586,0.120618,0.098801,0.114452,0.114452,60736967.0,73
2021-04-21,0.114358,0.125967,0.111273,0.111842,0.111842,58743682.0,73
2021-04-22,0.111324,0.119681,0.102129,0.1032,0.1032,51215799.0,65
2021-04-23,0.103228,0.104969,0.081212,0.093587,0.093587,68359455.0,55
2021-04-24,0.093972,0.094169,0.083812,0.085245,0.085245,35421782.0,37
2021-04-25,0.085178,0.093516,0.080499,0.084441,0.084441,26705154.0,31
2021-04-26,0.084727,0.101931,0.084102,0.10134,0.10134,40779119.0,27
2021-04-27,0.101612,0.127531,0.100189,0.123052,0.123052,79936477.0,50
2021-04-28,0.123258,0.125985,0.107565,0.114419,0.114419,53731912.0,59
2021-04-29,0.114255,0.11525,0.105242,0.110397,0.110397,28410733.0,52
2021-04-30,0.110399,0.131299,0.107851,0.13087200000000002,0.13087200000000002,62350897.0,51
2021-05-01,0.130786,0.13347,0.118855,0.126198,0.126198,51357027.0,68
2021-05-02,0.12618900000000002,0.127749,0.11822,0.122832,0.122832,40990558.0,66
2021-05-03,0.122941,0.128905,0.11945,0.121659,0.121659,32666172.0,61
2021-05-04,0.121956,0.122003,0.108346,0.115507,0.115507,49695833.0,68
2021-05-05,0.114781,0.129622,0.113556,0.129174,0.129174,63889886.0,48
2021-05-06,0.129098,0.14741400000000002,0.124885,0.14231300000000002,0.14231300000000002,99441772.0,65
2021-05-07,0.142751,0.157484,0.133536,0.139943,0.139943,91418354.0,64
2021-05-08,0.139979,0.14415899999999998,0.130371,0.13359200000000002,0.13359200000000002,51190322.0,67
2021-05-09,0.133735,0.138178,0.121863,0.12864,0.12864,45513541.0,73
2021-05-10,0.12805999999999998,0.13506500000000002,0.104005,0.112487,0.112487,47093405.0,72
2021-05-11,0.112503,0.119518,0.107034,0.119386,0.119386,60422872.0,61
2021-05-12,0.119075,0.121547,0.094523,0.094523,0.094523,40108749.0,68
2021-05-13,0.09553,0.105564,0.088723,0.098394,0.098394,59827461.0,31
2021-05-14,0.09837,0.107351,0.098249,0.103568,0.103568,34914872.0,26
2021-05-15,0.103862,0.105218,0.091134,0.092016,0.092016,30196770.0,27
2021-05-16,0.0919,0.12111199999999996,0.091569,0.103035,0.103035,104571606.0,20
2021-05-17,0.102853,0.103194,0.090889,0.095508,0.095508,54523541.0,27
2021-05-18,0.095396,0.100808,0.091395,0.092737,0.092737,33385599.0,21
2021-05-19,0.09277,0.094197,0.044241,0.055869,0.055869,71191442.0,23
2021-05-20,0.055253,0.068048,0.049836,0.065573,0.065573,47617334.0,11
2021-05-21,0.065639,0.06844299999999999,0.044861,0.052453,0.052453,39493427.0,19
2021-05-22,0.052551,0.054418,0.045452,0.047199,0.047199,26439916.0,12
2021-05-23,0.047192000000000005,0.049617,0.034811,0.042105,0.042105,34238015.0,14
2021-05-24,0.041895,0.056864,0.041438,0.055165,0.055165,42415009.0,10
2021-05-25,0.055311,0.057401,0.047813,0.053191,0.053191,27595338.0,22
2021-05-26,0.053322,0.059583,0.052033,0.059247,0.059247,26154446.0,22
2021-05-27,0.059444,0.063614,0.05619,0.057441,0.057441,35662984.0,27
2021-05-28,0.057467,0.065138,0.052014,0.05551,0.05551,37391072.0,21
2021-05-29,0.055504,0.061954,0.051279,0.055664,0.055664,36536403.0,18
2021-05-30,0.05577000000000002,0.058525,0.052205,0.056604,0.056604,17249000.0,10
2021-05-31,0.056677,0.06078,0.054233,0.059816,0.059816,19083100.0,18
