Date,Open,High,Low,Close,Adj Close,Volume,sentiment
2020-11-17,0.141279,0.150321,0.138924,0.148515,0.148515,334474.0,86
2020-11-18,0.148519,0.15517899999999998,0.140311,0.140311,0.140311,425704.0,91
2020-11-19,0.140322,0.152728,0.13961400000000002,0.150171,0.150171,352150.0,94
2020-11-20,0.150168,0.162246,0.147551,0.149606,0.149606,443848.0,86
2020-11-21,0.149601,0.162302,0.14948699999999998,0.16169,0.16169,418852.0,91
2020-11-22,0.161693,0.173545,0.157857,0.170755,0.170755,671690.0,94
2020-11-23,0.170744,0.179796,0.166657,0.168215,0.168215,526711.0,90
2020-11-24,0.168349,0.176828,0.162592,0.169204,0.169204,621426.0,88
2020-11-25,0.169196,0.17006,0.14695999999999998,0.15523900000000002,0.15523900000000002,598523.0,94
2020-11-26,0.155224,0.155224,0.13438599999999998,0.14182899999999998,0.14182899999999998,505036.0,93
2020-11-27,0.14196199999999998,0.14920799999999998,0.140046,0.149137,0.149137,388113.0,86
2020-11-28,0.14913900000000002,0.159191,0.14711,0.156728,0.156728,370529.0,87
2020-11-29,0.15672,0.164115,0.155584,0.163913,0.163913,335703.0,89
2020-11-30,0.163906,0.18237,0.163831,0.182021,0.182021,469976.0,88
2020-12-01,0.182024,0.19647,0.163483,0.17341099999999998,0.17341099999999998,593085.0,95
2020-12-02,0.17339000000000002,0.190998,0.168552,0.190153,0.190153,867296.0,92
2020-12-03,0.190125,0.32782100000000003,0.188434,0.259019,0.259019,862246.0,92
2020-12-04,0.254782,0.272702,0.224944,0.237032,0.237032,348813.0,92
2020-12-05,0.236683,0.262504,0.230978,0.261683,0.261683,344354.0,93
2020-12-06,0.261759,0.267852,0.241356,0.242209,0.242209,482798.0,95
2020-12-07,0.242243,0.254823,0.241719,0.252368,0.252368,390647.0,94
2020-12-08,0.252334,0.25258200000000003,0.234881,0.242891,0.242891,344909.0,95
2020-12-09,0.242849,0.276632,0.238169,0.276265,0.276265,298656.0,86
2020-12-10,0.276266,0.295772,0.261017,0.294533,0.294533,403414.0,94
2020-12-11,0.29454600000000003,0.29517,0.237405,0.258104,0.258104,418120.0,89
2020-12-12,0.258121,0.264467,0.24709,0.255777,0.255777,521365.0,90
2020-12-13,0.255751,0.27536900000000003,0.25458200000000003,0.274541,0.274541,428891.0,91
2020-12-14,0.274558,0.274558,0.261297,0.267973,0.267973,561941.0,95
2020-12-15,0.267972,0.275983,0.265166,0.275978,0.275978,422702.0,91
2020-12-16,0.27595,0.301527,0.272222,0.300797,0.300797,660742.0,92
2020-12-17,0.300809,0.31862,0.290819,0.301768,0.301768,653368.0,92
2020-12-18,0.301663,0.31458600000000003,0.27163000000000004,0.309176,0.309176,551866.0,95
2020-12-19,0.3093,0.337239,0.307669,0.33088,0.33088,514561.0,93
2020-12-20,0.330931,0.342318,0.321628,0.33208000000000004,0.33208000000000004,591391.0,92
2020-12-21,0.33165100000000003,0.348053,0.302777,0.342119,0.342119,627796.0,92
2020-12-22,0.341565,0.358408,0.330538,0.353624,0.353624,731903.0,88
2020-12-23,0.353607,0.358171,0.29722800000000005,0.306551,0.306551,590115.0,93
2020-12-24,0.306399,0.319729,0.300019,0.316574,0.316574,776962.0,86
2020-12-25,0.31634,0.33067,0.31253000000000003,0.33009,0.33009,1134521.0,94
2020-12-26,0.330019,0.35033000000000003,0.329015,0.350186,0.350186,991488.0,93
2020-12-27,0.350248,0.360475,0.299583,0.305086,0.305086,980068.0,91
2020-12-28,0.304847,0.34935700000000003,0.303843,0.313682,0.313682,862235.0,92
2020-12-29,0.313558,0.328851,0.282694,0.293069,0.293069,642660.0,91
2020-12-30,0.293047,0.31098400000000004,0.27663000000000004,0.297852,0.297852,563675.0,91
2020-12-31,0.297901,0.311477,0.29627,0.308653,0.308653,653845.0,95
2021-01-01,0.308582,0.328867,0.306591,0.324304,0.324304,638953.0,94
2021-01-02,0.324306,0.344614,0.292016,0.304176,0.304176,709132.0,94
2021-01-03,0.30450900000000003,0.34027,0.302987,0.303827,0.303827,1126156.0,93
2021-01-04,0.304321,0.314504,0.26506,0.313328,0.313328,1148611.0,94
2021-01-05,0.313413,0.33318200000000003,0.283649,0.322455,0.322455,841913.0,93
2021-01-06,0.322475,0.342451,0.31240500000000004,0.342451,0.342451,1045320.0,95
2021-01-07,0.342098,0.354024,0.322169,0.345124,0.345124,1283496.0,91
2021-01-08,0.345276,0.371036,0.31871900000000003,0.362727,0.362727,1103140.0,93
2021-01-09,0.362653,0.371713,0.32395300000000005,0.32395300000000005,0.32395300000000005,1371446.0,93
2021-01-10,0.323941,0.350039,0.314786,0.330058,0.330058,908248.0,94
2021-01-11,0.329954,0.329954,0.252209,0.298529,0.298529,995103.0,90
2021-01-12,0.298834,0.320728,0.27265100000000003,0.278679,0.278679,916901.0,84
2021-01-13,0.278983,0.312046,0.267234,0.310837,0.310837,688560.0,78
2021-01-14,0.31095100000000003,0.328162,0.292171,0.30898600000000004,0.30898600000000004,1068135.0,83
2021-01-15,0.308993,0.314848,0.283698,0.295576,0.295576,840593.0,88
2021-01-16,0.295572,0.307578,0.28493,0.286819,0.286819,749561.0,84
2021-01-17,0.286593,0.296345,0.267596,0.276913,0.276913,1272211.0,79
2021-01-18,0.277015,0.291463,0.267987,0.289402,0.289402,1060566.0,79
2021-01-19,0.288937,0.30033000000000004,0.28028200000000003,0.284455,0.284455,1097346.0,80
2021-01-20,0.28365100000000004,0.306897,0.273949,0.30080300000000004,0.30080300000000004,803994.0,78
2021-01-21,0.30042800000000003,0.300748,0.26915100000000003,0.275341,0.275341,993024.0,75
2021-01-22,0.274905,0.33720700000000003,0.25706100000000004,0.33226500000000003,0.33226500000000003,739269.0,40
2021-01-23,0.332635,0.349764,0.326812,0.346454,0.346454,722381.0,74
2021-01-24,0.34652,0.35138400000000003,0.320275,0.34175300000000003,0.34175300000000003,810522.0,70
2021-01-25,0.341574,0.380005,0.32768,0.331672,0.331672,916201.0,74
2021-01-26,0.331888,0.338459,0.302527,0.319212,0.319212,823907.0,71
2021-01-27,0.319023,0.325558,0.287006,0.307225,0.307225,659852.0,78
2021-01-28,0.30761700000000003,0.327728,0.30361,0.326185,0.326185,635436.0,55
2021-01-29,0.353798,0.376122,0.321144,0.362433,0.362433,992028.0,77
2021-01-30,0.362709,0.401399,0.349041,0.394421,0.394421,781863.0,76
2021-01-31,0.394013,0.422717,0.373477,0.390254,0.390254,1169555.0,78
2021-02-01,0.389959,0.402476,0.373727,0.378782,0.378782,1031150.0,77
2021-02-02,0.378796,0.409161,0.358186,0.369666,0.369666,1061706.0,76
2021-02-03,0.369844,0.476681,0.3682760000000001,0.469412,0.469412,1226911.0,78
2021-02-04,0.470311,0.4798850000000001,0.370757,0.396104,0.396104,1121807.0,80
2021-02-05,0.396031,0.411954,0.387494,0.391448,0.391448,669713.0,81
2021-02-06,0.391823,0.4180430000000001,0.388917,0.390892,0.390892,1141680.0,84
2021-02-07,0.391189,0.419643,0.385518,0.401763,0.401763,1024975.0,86
2021-02-08,0.401823,0.421736,0.384299,0.41519,0.41519,1413097.0,83
2021-02-09,0.415542,0.4314520000000001,0.348691,0.382596,0.382596,1190208.0,95
2021-02-10,0.382632,0.416794,0.351711,0.367543,0.367543,1089172.0,92
2021-02-11,0.367506,0.4118729999999999,0.36261,0.401024,0.401024,1191491.0,93
2021-02-12,0.401149,0.430777,0.400265,0.403887,0.403887,1100120.0,92
2021-02-13,0.403775,0.434197,0.397345,0.400198,0.400198,1083851.0,92
2021-02-14,0.400165,0.4127520000000001,0.392094,0.406483,0.406483,1354082.0,95
2021-02-15,0.406434,0.4163,0.384699,0.394829,0.394829,1223766.0,93
2021-02-16,0.39486,0.413042,0.362574,0.412395,0.412395,1520445.0,95
2021-02-17,0.41238,0.416799,0.356708,0.377498,0.377498,1899834.0,95
2021-02-18,0.376962,0.394168,0.349868,0.351505,0.351505,2053845.0,91
2021-02-19,0.351437,0.406722,0.35133600000000004,0.396215,0.396215,1335137.0,93
2021-02-20,0.396164,0.406869,0.380071,0.389417,0.389417,1552438.0,91
2021-02-21,0.389417,0.40288,0.3864800000000001,0.396167,0.396167,1812260.0,91
2021-02-22,0.396145,0.399522,0.341227,0.349462,0.349462,1638208.0,94
2021-02-23,0.349426,0.393539,0.320801,0.33726100000000003,0.33726100000000003,990389.0,94
2021-02-24,0.337362,0.394959,0.326954,0.392898,0.392898,1667840.0,76
2021-02-25,0.392958,0.4118270000000001,0.361376,0.362853,0.362853,1214630.0,79
2021-02-26,0.362601,0.376646,0.344194,0.363704,0.363704,1390860.0,55
2021-02-27,0.363744,0.411127,0.363211,0.399073,0.399073,1131499.0,56
2021-02-28,0.398956,0.401156,0.351955,0.367463,0.367463,937537.0,55
2021-03-01,0.367502,0.41254,0.367502,0.411198,0.411198,1367657.0,38
2021-03-02,0.4112810000000001,0.453689,0.401468,0.450346,0.450346,633743.0,78
2021-03-03,0.450376,0.489025,0.44954,0.458424,0.458424,1450479.0,78
2021-03-04,0.458413,0.479254,0.4155100000000001,0.442759,0.442759,940244.0,84
2021-03-05,0.442819,0.449626,0.420605,0.437063,0.437063,1056756.0,77
2021-03-06,0.4370310000000001,0.478664,0.431667,0.472076,0.472076,1026671.0,77
2021-03-07,0.471909,0.486236,0.442854,0.45181,0.45181,1266266.0,76
2021-03-08,0.450937,0.474226,0.4431060000000001,0.472999,0.472999,904019.0,81
2021-03-09,0.472866,0.5918800000000001,0.46697,0.5602050000000001,0.5602050000000001,1616541.0,81
2021-03-10,0.560541,0.594969,0.557242,0.561467,0.561467,1209235.0,68
2021-03-11,0.560937,0.651986,0.523432,0.59754,0.59754,1382673.0,73
2021-03-12,0.597881,0.736993,0.592549,0.71444,0.71444,1611217.0,70
2021-03-13,0.714802,0.740988,0.700287,0.721421,0.721421,1131603.0,74
2021-03-14,0.721318,0.746961,0.592407,0.602483,0.602483,1434237.0,78
2021-03-15,0.601618,0.6155579999999999,0.549079,0.599002,0.599002,1331297.0,76
2021-03-16,0.600224,0.611757,0.5730430000000001,0.6032069999999999,0.6032069999999999,1631010.0,71
2021-03-17,0.603318,0.613305,0.574982,0.6068720000000001,0.6068720000000001,1901394.0,71
2021-03-18,0.6071,0.6840350000000001,0.585329,0.654722,0.654722,1629535.0,72
2021-03-19,0.654688,0.6600159999999999,0.6244810000000001,0.64245,0.64245,1405074.0,71
2021-03-20,0.642517,0.725655,0.642096,0.696495,0.696495,2044221.0,75
2021-03-21,0.6963020000000001,0.703789,0.630165,0.6916640000000001,0.6916640000000001,1253258.0,73
2021-03-22,0.691729,0.751844,0.6626989999999999,0.695317,0.695317,1478429.0,70
2021-03-23,0.695272,0.7050609999999999,0.647039,0.648621,0.648621,1248559.0,66
2021-03-24,0.648405,0.659687,0.6101409999999999,0.618747,0.618747,1881669.0,65
2021-03-25,0.6187520000000001,0.6194390000000001,0.5691430000000001,0.5873149999999999,0.5873149999999999,2090777.0,60
2021-03-26,0.5872430000000001,0.681946,0.5841890000000001,0.670652,0.670652,1886770.0,54
2021-03-27,0.670771,0.676198,0.600891,0.6207239999999999,0.6207239999999999,1834392.0,65
2021-03-28,0.620628,0.755524,0.612979,0.745027,0.745027,1741348.0,74
2021-03-29,0.7449819999999999,0.7449819999999999,0.67633,0.715399,0.715399,1345015.0,72
2021-03-30,0.715398,0.772353,0.715398,0.767207,0.767207,1791848.0,72
2021-03-31,0.767201,0.78283,0.7353689999999999,0.7751060000000001,0.7751060000000001,1868951.0,76
2021-04-01,0.775104,0.783091,0.761413,0.778576,0.778576,2070428.0,74
2021-04-02,0.778464,1.107822,0.758215,0.95719,0.95719,3063761.0,74
2021-04-03,0.957243,0.996861,0.930229,0.933641,0.933641,1496340.0,73
2021-04-04,0.933578,1.067504,0.927855,1.065402,1.065402,1499988.0,74
2021-04-05,1.065454,1.30018,1.010473,1.179414,1.179414,2452202.0,71
2021-04-06,1.181549,1.242217,1.078657,1.121012,1.121012,1696839.0,75
2021-04-07,1.12044,1.131116,1.010199,1.032494,1.032494,1579239.0,72
2021-04-08,1.030452,1.299225,1.026365,1.236016,1.236016,2376645.0,73
2021-04-09,1.236178,1.236533,1.128826,1.168336,1.168336,1820624.0,70
2021-04-10,1.168448,1.247107,1.153821,1.215478,1.215478,2647925.0,70
2021-04-11,1.217321,1.254805,1.16986,1.211496,1.211496,2437770.0,76
2021-04-12,1.2114280000000002,1.3754540000000002,1.192793,1.288555,1.288555,2815400.0,74
2021-04-13,1.289457,1.33926,1.236684,1.253272,1.253272,2534623.0,74
2021-04-14,1.251509,1.259571,1.093797,1.15503,1.15503,3624263.0,75
2021-04-15,1.155605,1.259737,1.144317,1.244549,1.244549,1703790.0,79
2021-04-16,1.244905,1.362228,1.115234,1.147096,1.147096,1919920.0,78
2021-04-17,1.146061,1.200887,1.09081,1.139787,1.139787,2928361.0,76
2021-04-18,1.139131,1.166029,1.007623,1.0688030000000002,1.0688030000000002,1310321.0,79
2021-04-19,1.069344,1.216788,1.059161,1.125754,1.125754,1235000.0,74
2021-04-20,1.125037,1.127613,1.068686,1.103199,1.103199,1878650.0,73
2021-04-21,1.10416,1.167301,1.072065,1.072612,1.072612,1567132.0,73
2021-04-22,1.072737,1.1083,0.904918,0.950305,0.950305,1778070.0,65
2021-04-23,0.949791,0.952684,0.8623940000000001,0.925768,0.925768,1601599.0,55
2021-04-24,0.925655,0.927565,0.8529469999999999,0.8725290000000001,0.8725290000000001,1833645.0,37
2021-04-25,0.872297,0.888042,0.830417,0.858825,0.858825,2083238.0,31
2021-04-26,0.8590120000000001,1.008325,0.854233,0.945223,0.945223,2138488.0,27
2021-04-27,0.945383,0.979686,0.92826,0.978129,0.978129,1413459.0,50
2021-04-28,0.978885,0.989366,0.918849,0.931856,0.931856,1723756.0,59
2021-04-29,0.932045,0.937368,0.8717959999999999,0.897473,0.897473,1571590.0,52
2021-04-30,0.8972110000000001,0.940045,0.87421,0.924269,0.924269,1860445.0,51
2021-05-01,0.924064,0.946687,0.896489,0.936492,0.936492,1951028.0,68
2021-05-02,0.936479,0.937875,0.8793610000000001,0.8939309999999999,0.8939309999999999,1464396.0,66
2021-05-03,0.893975,0.92539,0.8841370000000001,0.889101,0.889101,2101876.0,61
2021-05-04,0.889958,0.889958,0.787821,0.853944,0.853944,1182749.0,68
2021-05-05,0.8548049999999999,0.906493,0.836643,0.895708,0.895708,870512.0,48
2021-05-06,0.8954559999999999,0.925831,0.882266,0.891442,0.891442,410351.0,65
2021-05-07,0.892077,0.921161,0.863425,0.910889,0.910889,469058.0,64
2021-05-08,0.911006,0.927819,0.809222,0.832571,0.832571,663039.0,67
2021-05-09,0.834598,0.8615959999999999,0.7881319999999999,0.805725,0.805725,725199.0,73
2021-05-10,0.805729,0.8246959999999999,0.726908,0.737336,0.737336,1061679.0,72
2021-05-11,0.737622,0.773939,0.7130569999999999,0.764329,0.764329,575359.0,61
2021-05-12,0.764054,0.8305799999999999,0.664874,0.667801,0.667801,619160.0,68
2021-05-13,0.660455,0.685897,0.6192479999999999,0.649256,0.649256,329058.0,31
2021-05-14,0.6490020000000001,0.697655,0.6416189999999999,0.671763,0.671763,468846.0,26
2021-05-15,0.671891,0.676316,0.612031,0.613939,0.613939,387680.0,27
2021-05-16,0.613462,0.649457,0.578595,0.611575,0.611575,526246.0,20
2021-05-17,0.61142,0.61142,0.511633,0.522277,0.522277,232856.0,27
2021-05-18,0.523924,0.559678,0.519966,0.536745,0.536745,298598.0,21
2021-05-19,0.535917,0.539035,0.344873,0.469297,0.469297,229978.0,23
2021-05-20,0.467568,0.4990979999999999,0.386101,0.425692,0.425692,316615.0,11
2021-05-21,0.427179,0.4601,0.356813,0.384363,0.384363,259033.0,19
2021-05-22,0.384465,0.398911,0.364756,0.388664,0.388664,350323.0,12
2021-05-23,0.388835,0.399591,0.31555300000000003,0.340798,0.340798,386465.0,14
2021-05-24,0.340433,0.399636,0.331002,0.39037,0.39037,350834.0,10
2021-05-25,0.390829,0.401468,0.369775,0.399438,0.399438,1050205.0,22
2021-05-26,0.400368,0.450598,0.396041,0.432996,0.432996,993014.0,22
2021-05-27,0.43288,0.487839,0.390969,0.484321,0.484321,949409.0,27
2021-05-28,0.484157,0.5223810000000001,0.457066,0.5192479999999999,0.5192479999999999,998522.0,21
2021-05-29,0.51955,0.579288,0.5180899999999999,0.528767,0.528767,792929.0,18
2021-05-30,0.5275340000000001,0.799211,0.514957,0.796446,0.796446,2236094.0,10
2021-05-31,0.797045,0.87841,0.68839,0.8293889999999999,0.8293889999999999,1447943.0,18
