Date,Open,High,Low,Close,Adj Close,Volume,sentiment,fng_classification
2021-02-15,0.380398,0.412012,0.317046,0.384465,0.384465,2104946.0,93,Extreme Greed
2021-02-16,0.384474,0.40686700000000003,0.331365,0.356014,0.356014,291722.0,95,Extreme Greed
2021-02-17,0.354256,0.426534,0.329261,0.411512,0.411512,2272981.0,95,Extreme Greed
2021-02-18,0.41149600000000003,0.44759099999999996,0.407519,0.434933,0.434933,2033310.0,91,Extreme Greed
2021-02-19,0.43479799999999996,0.7085359999999999,0.41721800000000003,0.605421,0.605421,11147419.0,93,Extreme Greed
2021-02-20,0.60741,0.810503,0.491324,0.5172,0.5172,9124082.0,91,Extreme Greed
2021-02-21,0.5150779999999999,0.634829,0.51032,0.546531,0.546531,3670413.0,91,Extreme Greed
2021-02-22,0.547519,0.547879,0.398444,0.491856,0.491856,1699382.0,94,Extreme Greed
2021-02-23,0.49172299999999997,0.49172299999999997,0.33018000000000003,0.381226,0.381226,1077122.0,94,Extreme Greed
2021-02-24,0.381317,0.45300100000000004,0.368814,0.409967,0.409967,885880.0,76,Extreme Greed
2021-02-25,0.40877199999999997,0.423597,0.374289,0.375429,0.375429,301388.0,79,Extreme Greed
2021-02-26,0.371925,0.376623,0.33539,0.351729,0.351729,396982.0,55,Greed
2021-02-27,0.35141,0.400442,0.351406,0.367631,0.367631,964292.0,56,Greed
2021-02-28,0.367126,0.369129,0.32259299999999996,0.341439,0.341439,431035.0,55,Greed
2021-03-01,0.341659,0.38281,0.341659,0.379446,0.379446,338925.0,38,Fear
2021-03-02,0.379585,0.394606,0.365066,0.375766,0.375766,278369.0,78,Extreme Greed
2021-03-03,0.375803,0.39981,0.374869,0.391669,0.391669,455631.0,78,Extreme Greed
2021-03-04,0.391669,0.40237399999999995,0.358039,0.37100500000000003,0.37100500000000003,409819.0,84,Extreme Greed
2021-03-05,0.371008,0.406102,0.353154,0.391514,0.391514,393673.0,77,Extreme Greed
2021-03-06,0.391449,0.471943,0.385108,0.471758,0.471758,2379238.0,77,Extreme Greed
2021-03-07,0.47026899999999994,0.661285,0.429204,0.440874,0.440874,6465669.0,76,Extreme Greed
2021-03-08,0.4402180000000001,0.460755,0.418767,0.45258999999999994,0.45258999999999994,1467454.0,81,Extreme Greed
2021-03-09,0.452612,0.49066400000000004,0.4497350000000001,0.485191,0.485191,769431.0,81,Extreme Greed
2021-03-10,0.484415,0.48893000000000003,0.4485020000000001,0.451358,0.451358,515266.0,68,Greed
2021-03-11,0.45139799999999997,0.4948010000000001,0.43936499999999995,0.47853999999999997,0.47853999999999997,575676.0,73,Greed
2021-03-12,0.47855600000000004,0.48837200000000003,0.451816,0.4764600000000001,0.4764600000000001,696792.0,70,Greed
2021-03-13,0.47611000000000003,0.504409,0.452866,0.49699399999999994,0.49699399999999994,988311.0,74,Greed
2021-03-14,0.496863,0.557614,0.481261,0.48937200000000003,0.48937200000000003,3073326.0,78,Extreme Greed
2021-03-15,0.488047,0.50836,0.435962,0.474233,0.474233,1227065.0,76,Extreme Greed
2021-03-16,0.475563,0.507804,0.455458,0.487861,0.487861,854269.0,71,Greed
2021-03-17,0.489464,0.592928,0.486016,0.575466,0.575466,1217570.0,71,Greed
2021-03-18,0.575705,0.6787920000000001,0.538949,0.624404,0.624404,3222560.0,72,Greed
2021-03-19,0.626444,0.7450640000000001,0.609178,0.727165,0.727165,2897186.0,71,Greed
2021-03-20,0.724565,1.0893540000000002,0.716688,0.943485,0.943485,12252016.0,75,Greed
2021-03-21,0.9438290000000001,1.256623,0.512919,0.7502800000000001,0.7502800000000001,34904718.0,73,Greed
2021-03-22,0.753703,0.864233,0.646953,0.680083,0.680083,7052105.0,70,Greed
2021-03-23,0.677926,0.697386,0.610482,0.6149789999999999,0.6149789999999999,2213557.0,66,Greed
2021-03-24,0.614202,0.672643,0.585222,0.586233,0.586233,1432952.0,65,Greed
2021-03-25,0.586272,0.697905,0.571857,0.646191,0.646191,2565533.0,60,Greed
2021-03-26,0.646134,0.7273310000000001,0.6363770000000001,0.707087,0.707087,3990594.0,54,Neutral
2021-03-27,0.7073229999999999,0.824031,0.699458,0.803411,0.803411,6767399.0,65,Greed
2021-03-28,0.797324,0.832225,0.692389,0.718496,0.718496,4090612.0,74,Greed
2021-03-29,0.7200340000000001,0.75579,0.6955859999999999,0.729384,0.729384,7370534.0,72,Greed
2021-03-30,0.729405,0.751026,0.721151,0.739449,0.739449,1508365.0,72,Greed
2021-03-31,0.739446,0.766613,0.70435,0.765444,0.765444,1212248.0,76,Extreme Greed
2021-04-01,0.765465,0.816543,0.742785,0.773688,0.773688,2223323.0,74,Greed
2021-04-02,0.773542,0.821274,0.759584,0.780799,0.780799,1541325.0,74,Greed
2021-04-03,0.780875,0.811427,0.701641,0.704626,0.704626,1873955.0,73,Greed
2021-04-04,0.704545,0.816384,0.7003149999999999,0.815036,0.815036,1930854.0,74,Greed
2021-04-05,0.815071,0.846902,0.766612,0.77107,0.77107,2638531.0,71,Greed
2021-04-06,0.772648,0.791201,0.731258,0.7669100000000001,0.7669100000000001,1232372.0,75,Greed
2021-04-07,0.766409,0.795798,0.690897,0.76548,0.76548,2098521.0,72,Greed
2021-04-08,0.7637229999999999,0.8488979999999999,0.757879,0.784922,0.784922,3239208.0,73,Greed
2021-04-09,0.7850689999999999,0.9003979999999999,0.780864,0.8931540000000001,0.8931540000000001,3241005.0,70,Greed
2021-04-10,0.8916790000000001,0.9001959999999999,0.8246020000000001,0.863109,0.863109,2631239.0,70,Greed
2021-04-11,0.863152,0.953569,0.8368899999999999,0.8578129999999999,0.8578129999999999,4024008.0,76,Extreme Greed
2021-04-12,0.8588450000000001,0.861434,0.767537,0.778026,0.778026,2299053.0,74,Greed
2021-04-13,0.777507,0.8088569999999999,0.737586,0.752414,0.752414,1522831.0,74,Greed
2021-04-14,0.751238,0.759887,0.712079,0.744409,0.744409,1352795.0,75,Greed
2021-04-15,0.744999,0.816334,0.7400720000000001,0.770307,0.770307,3064497.0,79,Extreme Greed
2021-04-16,0.7707149999999999,0.777211,0.705346,0.750051,0.750051,1845915.0,78,Extreme Greed
2021-04-17,0.7491479999999999,0.7981520000000001,0.737969,0.785643,0.785643,1710300.0,76,Extreme Greed
2021-04-18,0.7877,0.793181,0.612309,0.67981,0.67981,1382917.0,79,Extreme Greed
2021-04-19,0.679937,0.713376,0.643857,0.672021,0.672021,1016382.0,74,Greed
2021-04-20,0.671588,0.729005,0.6170140000000001,0.7016479999999999,0.7016479999999999,2041321.0,73,Greed
2021-04-21,0.702391,0.718518,0.6391939999999999,0.641221,0.641221,1439254.0,73,Greed
2021-04-22,0.641412,0.6798350000000001,0.569092,0.571702,0.571702,1431396.0,65,Greed
2021-04-23,0.5711649999999999,0.598356,0.46874499999999997,0.585649,0.585649,1956516.0,55,Greed
2021-04-24,0.585399,0.656242,0.553376,0.6291329999999999,0.6291329999999999,4097755.0,37,Fear
2021-04-25,0.622166,0.694459,0.532297,0.557714,0.557714,4466095.0,31,Fear
2021-04-26,0.557918,0.636312,0.554167,0.63054,0.63054,1264287.0,27,Fear
2021-04-27,0.630622,0.675603,0.620404,0.658284,0.658284,2291711.0,50,Neutral
2021-04-28,0.6572979999999999,0.678991,0.602564,0.6255649999999999,0.6255649999999999,4595817.0,59,Greed
2021-04-29,0.630469,0.655316,0.594298,0.6194609999999999,0.6194609999999999,1379366.0,52,Neutral
2021-04-30,0.619257,0.687678,0.612862,0.669337,0.669337,1723146.0,51,Neutral
2021-05-01,0.669176,0.699571,0.654859,0.678284,0.678284,3682620.0,68,Greed
2021-05-02,0.674876,0.683584,0.639256,0.67023,0.67023,4479225.0,66,Greed
2021-05-03,0.670141,0.702155,0.660726,0.666721,0.666721,1285546.0,61,Greed
2021-05-04,0.665083,0.66594,0.5754819999999999,0.5889840000000001,0.5889840000000001,2442705.0,68,Greed
2021-05-05,0.590897,0.718059,0.584746,0.709817,0.709817,6173975.0,48,Neutral
2021-05-06,0.7090489999999999,0.719074,0.65609,0.681478,0.681478,11881387.0,65,Greed
2021-05-07,0.682284,0.7908390000000001,0.656249,0.7035,0.7035,9817309.0,64,Greed
2021-05-08,0.711886,0.7338779999999999,0.669391,0.689873,0.689873,8472159.0,67,Greed
2021-05-09,0.689872,0.698121,0.63054,0.680525,0.680525,2384341.0,73,Greed
2021-05-10,0.680135,0.6890229999999999,0.567224,0.5907680000000001,0.5907680000000001,872867.0,72,Greed
2021-05-11,0.59096,0.642698,0.571894,0.635229,0.635229,1040555.0,61,Greed
2021-05-12,0.634951,0.649591,0.550794,0.550794,0.550794,1343482.0,68,Greed
2021-05-13,0.5427,0.563912,0.5026520000000001,0.5436439999999999,0.5436439999999999,1090884.0,31,Fear
2021-05-14,0.5433479999999999,0.5796399999999999,0.525463,0.5526800000000001,0.5526800000000001,1317682.0,26,Fear
2021-05-15,0.552816,0.5607340000000001,0.51142,0.512912,0.512912,757930.0,27,Fear
2021-05-16,0.512594,0.545465,0.4641020000000001,0.495817,0.495817,608664.0,20,Extreme Fear
2021-05-17,0.495709,0.4966600000000001,0.43486400000000003,0.455499,0.455499,493326.0,27,Fear
2021-05-18,0.45740200000000003,0.48429300000000003,0.44754499999999997,0.45912600000000003,0.45912600000000003,590870.0,21,Extreme Fear
2021-05-19,0.45770299999999997,0.464002,0.244083,0.325298,0.325298,1377977.0,23,Extreme Fear
2021-05-20,0.32016,0.38298000000000004,0.287667,0.346869,0.346869,670393.0,11,Extreme Fear
2021-05-21,0.347666,0.36357,0.26368600000000003,0.31798200000000004,0.31798200000000004,590859.0,19,Extreme Fear
2021-05-22,0.318363,0.32509699999999997,0.290351,0.295193,0.295193,377975.0,12,Extreme Fear
2021-05-23,0.295615,0.307396,0.221079,0.258863,0.258863,633189.0,14,Extreme Fear
2021-05-24,0.257945,0.31387,0.256161,0.304381,0.304381,646434.0,10,Extreme Fear
2021-05-25,0.30504499999999996,0.320434,0.284117,0.308722,0.308722,764512.0,22,Extreme Fear
2021-05-26,0.309838,0.346381,0.30722,0.33569,0.33569,838849.0,22,Extreme Fear
2021-05-27,0.335584,0.34412,0.308897,0.322929,0.322929,332212.0,27,Fear
2021-05-28,0.322778,0.324838,0.26963200000000004,0.282154,0.282154,380232.0,21,Extreme Fear
2021-05-29,0.28237199999999996,0.296088,0.256031,0.272152,0.272152,213270.0,18,Extreme Fear
2021-05-30,0.272169,0.29171199999999997,0.263652,0.285159,0.285159,130436.0,10,Extreme Fear
2021-05-31,0.28524499999999997,0.299989,0.26614499999999996,0.29858,0.29858,242211.0,18,Extreme Fear
