Date,Open,High,Low,Close,Adj Close,Volume,sentiment,fng_classification
2021-02-15,2.447022,2.551173,2.291457,2.460435,2.460435,26753995.0,93,Extreme Greed
2021-02-16,2.460778,2.5565,2.364277,2.416305,2.416305,17017255.0,95,Extreme Greed
2021-02-17,2.416191,2.6394279999999997,2.391207,2.5845380000000002,2.5845380000000002,24431378.0,95,Extreme Greed
2021-02-18,2.584516,2.6128709999999997,2.476248,2.524032,2.524032,13265284.0,91,Extreme Greed
2021-02-19,2.5240549999999997,2.633299,2.452497,2.628047,2.628047,17161171.0,93,Extreme Greed
2021-02-20,2.6280810000000003,2.806437,2.541849,2.559403,2.559403,41971475.0,91,Extreme Greed
2021-02-21,2.560356,2.643118,2.5244590000000002,2.611616,2.611616,10655504.0,91,Extreme Greed
2021-02-22,2.6112580000000003,2.6112580000000003,2.214058,2.375713,2.375713,23155393.0,94,Extreme Greed
2021-02-23,2.3753290000000002,2.381811,1.721904,2.034847,2.034847,30431029.0,94,Extreme Greed
2021-02-24,2.0348759999999997,2.2125619999999997,1.966927,2.109945,2.109945,18333446.0,76,Extreme Greed
2021-02-25,2.109955,2.186966,1.939498,1.9655939999999998,1.9655939999999998,10213551.0,79,Extreme Greed
2021-02-26,1.9634900000000002,1.97475,1.7523490000000002,1.8412830000000002,1.8412830000000002,12318332.0,55,Greed
2021-02-27,1.839765,1.930943,1.816545,1.8746490000000002,1.8746490000000002,8426864.0,56,Greed
2021-02-28,1.874559,1.889055,1.6568470000000002,1.718716,1.718716,8121833.0,55,Greed
2021-03-01,1.719791,1.9132639999999999,1.719791,1.9128580000000002,1.9128580000000002,9406557.0,38,Fear
2021-03-02,1.9126740000000002,1.9252799999999999,1.826617,1.852629,1.852629,7088833.0,78,Extreme Greed
2021-03-03,1.852636,2.123841,1.8459150000000002,2.0687889999999998,2.0687889999999998,15684615.0,78,Extreme Greed
2021-03-04,2.068771,2.123647,1.9546119999999998,1.986995,1.986995,7573675.0,84,Extreme Greed
2021-03-05,1.98681,1.98681,1.860373,1.9288049999999999,1.9288049999999999,5834055.0,77,Extreme Greed
2021-03-06,1.9287900000000002,2.013416,1.8681709999999998,1.938027,1.938027,6716345.0,77,Extreme Greed
2021-03-07,1.938003,1.9864279999999999,1.901468,1.9642549999999999,1.9642549999999999,4980092.0,76,Extreme Greed
2021-03-08,1.9652,1.984044,1.907629,1.965909,1.965909,4460915.0,81,Extreme Greed
2021-03-09,1.967958,2.0699490000000003,1.9594939999999998,2.0480240000000003,2.0480240000000003,8401916.0,81,Extreme Greed
2021-03-10,2.048068,2.060363,1.914869,1.994044,1.994044,6167329.0,68,Greed
2021-03-11,1.994004,2.0472479999999997,1.9491180000000001,2.013226,2.013226,6362273.0,73,Greed
2021-03-12,2.012997,2.020959,1.923804,1.9531459999999998,1.9531459999999998,4162246.0,70,Greed
2021-03-13,1.953171,2.000191,1.879648,1.983657,1.983657,6675508.0,74,Greed
2021-03-14,1.9836340000000001,1.988586,1.89767,1.914036,1.914036,3904653.0,78,Extreme Greed
2021-03-15,1.9126509999999999,1.925504,1.8133240000000002,1.8753549999999999,1.8753549999999999,4830138.0,76,Extreme Greed
2021-03-16,1.8755330000000001,1.881025,1.806187,1.8633490000000001,1.8633490000000001,3994534.0,71,Greed
2021-03-17,1.863975,1.8848610000000001,1.7901900000000002,1.873217,1.873217,4806379.0,71,Greed
2021-03-18,1.873066,1.8763319999999999,1.836371,1.849043,1.849043,2869590.0,72,Greed
2021-03-19,1.8490959999999999,1.917546,1.831215,1.8870689999999999,1.8870689999999999,3352994.0,71,Greed
2021-03-20,1.887091,1.9300669999999998,1.87926,1.898768,1.898768,3798615.0,75,Greed
2021-03-21,1.898764,1.924895,1.8273099999999998,1.873831,1.873831,3642426.0,73,Greed
2021-03-22,1.873864,1.89677,1.832601,1.8465740000000002,1.8465740000000002,4185346.0,70,Greed
2021-03-23,1.8466099999999999,1.9048150000000001,1.824984,1.8975229999999998,1.8975229999999998,2959087.0,66,Greed
2021-03-24,1.8973689999999999,1.9729279999999998,1.8259869999999998,1.834216,1.834216,5110178.0,65,Greed
2021-03-25,1.834096,2.198566,1.813538,2.050131,2.050131,25485031.0,60,Greed
2021-03-26,2.0501709999999997,2.212739,1.956516,2.0428509999999998,2.0428509999999998,15844282.0,54,Neutral
2021-03-27,2.042865,2.055991,1.9675049999999998,2.021345,2.021345,4439207.0,65,Greed
2021-03-28,2.021331,2.095544,1.991945,2.041099,2.041099,5564456.0,74,Greed
2021-03-29,2.041258,2.08481,2.0071529999999997,2.078504,2.078504,4849397.0,72,Greed
2021-03-30,2.078565,2.114954,2.057624,2.098989,2.098989,5487632.0,72,Greed
2021-03-31,2.099541,2.113931,2.0187459999999997,2.071541,2.071541,3856543.0,76,Extreme Greed
2021-04-01,2.071369,2.109652,2.048277,2.071977,2.071977,4426535.0,74,Greed
2021-04-02,2.07195,2.127185,2.0618369999999997,2.0782540000000003,2.0782540000000003,5467586.0,74,Greed
2021-04-03,2.078263,2.124593,1.975811,1.9878200000000001,1.9878200000000001,5650637.0,73,Greed
2021-04-04,1.9877759999999998,2.051882,1.975977,2.051806,2.051806,2687417.0,74,Greed
2021-04-05,2.05208,2.176816,2.024674,2.176816,2.176816,8092958.0,71,Greed
2021-04-06,2.176848,2.319282,2.131593,2.2669610000000002,2.2669610000000002,15670156.0,75,Greed
2021-04-07,2.266582,2.2692069999999998,2.069214,2.134156,2.134156,7791825.0,72,Greed
2021-04-08,2.133854,2.265901,2.110605,2.215638,2.215638,6901324.0,73,Greed
2021-04-09,2.2152819999999998,2.289948,2.163323,2.269477,2.269477,5079666.0,70,Greed
2021-04-10,2.269487,2.3261220000000002,2.233272,2.273028,2.273028,10006412.0,70,Greed
2021-04-11,2.273031,2.503852,2.268423,2.490291,2.490291,17121063.0,76,Extreme Greed
2021-04-12,2.489974,2.489974,2.326246,2.3656650000000004,2.3656650000000004,8991930.0,74,Greed
2021-04-13,2.36574,2.445008,2.340551,2.4258040000000003,2.4258040000000003,7514625.0,74,Greed
2021-04-14,2.425366,2.567572,2.338803,2.525851,2.525851,17498435.0,75,Greed
2021-04-15,2.525871,2.587669,2.41201,2.514426,2.514426,7929560.0,79,Extreme Greed
2021-04-16,2.514529,3.3040629999999998,2.484746,3.173511,3.173511,90648038.0,78,Extreme Greed
2021-04-17,3.173467,4.3576760000000005,3.1491130000000003,4.0292910000000015,4.0292910000000015,158825950.0,76,Extreme Greed
2021-04-18,4.029268,4.117801999999998,2.775307,3.3922239999999997,3.3922239999999997,100355820.0,79,Extreme Greed
2021-04-19,3.393175,3.81156,3.137259,3.209209,3.209209,60097141.0,74,Greed
2021-04-20,3.20909,3.317503,2.923218,3.181161,3.181161,29718673.0,73,Greed
2021-04-21,3.18123,3.275188,2.83345,2.851824,2.851824,24358373.0,73,Greed
2021-04-22,2.849968,3.166775,2.300319,2.3289470000000003,2.3289470000000003,34805042.0,65,Greed
2021-04-23,2.329011,2.381169,1.8972810000000002,2.1901080000000004,2.1901080000000004,30768816.0,55,Greed
2021-04-24,2.189923,2.19971,2.024244,2.091689,2.091689,9139477.0,37,Fear
2021-04-25,2.091671,2.392783,2.04905,2.137983,2.137983,24643064.0,31,Fear
2021-04-26,2.137797,2.553703,2.137797,2.538686,2.538686,17609315.0,27,Fear
2021-04-27,2.538774,2.784761,2.491189,2.675529,2.675529,27863758.0,50,Neutral
2021-04-28,2.675585,2.9790400000000004,2.5536220000000003,2.774041,2.774041,42281291.0,59,Greed
2021-04-29,2.774074,2.7751799999999998,2.600418,2.688124,2.688124,15874980.0,52,Neutral
2021-04-30,2.687824,3.055661,2.6477459999999997,3.054999,3.054999,24827343.0,51,Neutral
2021-05-01,3.054777,3.1339639999999997,2.862268,3.009355,3.009355,24401011.0,68,Greed
2021-05-02,3.009357,3.010622,2.809341,2.8561900000000002,2.8561900000000002,15048853.0,66,Greed
2021-05-03,2.8559080000000003,2.967155,2.800294,2.847731,2.847731,14959391.0,61,Greed
2021-05-04,2.84744,2.84744,2.434782,2.482716,2.482716,18557857.0,68,Greed
2021-05-05,2.481978,3.063366,2.4487509999999997,3.063016,3.063016,37068425.0,48,Neutral
2021-05-06,3.063727,3.359722,2.9970849999999998,3.2332799999999997,3.2332799999999997,54973484.0,65,Greed
2021-05-07,3.2326580000000003,3.265723,3.008044,3.141204,3.141204,27644065.0,64,Greed
2021-05-08,3.138298,3.20437,3.090193,3.134702,3.134702,11804066.0,67,Greed
2021-05-09,3.134769,3.3432839999999997,2.981112,3.136285,3.136285,24343129.0,73,Greed
2021-05-10,3.135573,3.193921,2.943649,2.943649,2.943649,14205461.0,72,Greed
2021-05-11,2.943551,3.005225,2.778721,3.002,3.002,16501337.0,61,Greed
2021-05-12,3.0013959999999997,3.049491,2.454206,2.455797,2.455797,16815047.0,68,Greed
2021-05-13,2.4533270000000003,2.690163,2.341739,2.585223,2.585223,26649929.0,31,Fear
2021-05-14,2.584971,2.6488,2.507964,2.562839,2.562839,8740214.0,26,Fear
2021-05-15,2.563021,2.67972,2.422313,2.435438,2.435438,13188065.0,27,Fear
2021-05-16,2.43539,2.601689,2.376938,2.548645,2.548645,12218812.0,20,Extreme Fear
2021-05-17,2.548509,2.553487,2.291771,2.5209099999999998,2.5209099999999998,13166646.0,27,Fear
2021-05-18,2.522217,2.686557,2.441735,2.475427,2.475427,12371404.0,21,Extreme Fear
2021-05-19,2.475377,2.502873,1.778057,1.8597240000000002,1.8597240000000002,18031168.0,23,Extreme Fear
2021-05-20,1.8597279999999998,2.2576080000000003,1.8297599999999998,2.211366,2.211366,17129435.0,11,Extreme Fear
2021-05-21,2.210684,2.263687,1.819466,1.904811,1.904811,8527406.0,19,Extreme Fear
2021-05-22,1.904828,1.944174,1.7002240000000002,1.7525830000000002,1.7525830000000002,7544108.0,12,Extreme Fear
2021-05-23,1.7526869999999999,1.86211,1.34933,1.522446,1.522446,11728120.0,14,Extreme Fear
2021-05-24,1.522397,1.7317810000000002,1.475123,1.7098939999999998,1.7098939999999998,10146345.0,10,Extreme Fear
2021-05-25,1.709945,2.494051,1.60979,2.492665,2.492665,72158509.0,22,Extreme Fear
2021-05-26,2.49438,2.49438,2.175926,2.322111,2.322111,25334575.0,22,Extreme Fear
2021-05-27,2.3219939999999997,2.667087,2.187959,2.397059,2.397059,34671627.0,27,Fear
2021-05-28,2.397062,2.442519,1.9881939999999998,2.159824,2.159824,20092012.0,21,Extreme Fear
2021-05-29,2.159964,2.34708,1.9289180000000001,2.241198,2.241198,21649474.0,18,Extreme Fear
2021-05-30,2.239774,2.2532349999999997,2.051923,2.217254,2.217254,13755464.0,10,Extreme Fear
2021-05-31,2.2173119999999997,2.3193479999999997,2.067617,2.3077259999999997,2.3077259999999997,15745518.0,18,Extreme Fear
